2325, 1.0, 299.0, 3.0, 1.0, 2.0, 1.0, 2.0, 3.0
2402, 1.0, 2.0, 3.0, 299.0, 2.0, 3.0, 1.0, 1.0
2412, 299.0, 299.0, 3.0, 3.0, 5.0, 5.0, 2.0, 5.0
2441, 2.0, 1.0, 3.0, 1.0, 1.0, 5.0, 1.0, 2.0
2568, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0
2713, 2.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 1.0
2749, 299.0, 2.0, 1.0, 299.0, 2.0, 3.0, 3.0, 3.0
2816, 2.0, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0
2897, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0
2963, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0
3169, 299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 2.0, 1.0
3199, 1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 2.0, 1.0
3388, 1.0, 1.0, 1.0, 2.0, 299.0, 2.0, 3.0, 2.0
3507, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0
3540, 1.0, 299.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0
3555, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0
3843, 1.0, 299.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0
3951, 1.0, 299.0, 2.0, 1.0, 299.0, 299.0, 299.0, 2.0
3985, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0
4002, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0
4063, 2.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
4095, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 2.0, 3.0
4122, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0
4210, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 299.0, 1.0
4216, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 5.0
4218, 299.0, 1.0, 3.0, 299.0, 299.0, 1.0, 1.0, 3.0
4324, 299.0, 1.0, 3.0, 2.0, 299.0, 3.0, 3.0, 3.0
4441, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 5.0, 2.0
4632, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0
4635, 299.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0
4678, 1.0, 1.0, 2.0, 2.0, 5.0, 3.0, 3.0, 5.0
4715, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 5.0
4732, 2.0, 5.0, 1.0, 5.0, 2.0, 2.0, 2.0, 1.0
4747, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 299.0, 2.0
4780, 2.0, 1.0, 5.0, 2.0, 2.0, 3.0, 1.0, 1.0
4813, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0
4961, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0
5081, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0
5165, 299.0, 1.0, 3.0, 1.0, 2.0, 3.0, 5.0, 3.0
622, 299.0, 299.0, 3.0, 299.0, 3.0, 3.0, 2.0, 1.0
663, 299.0, 2.0, 1.0, 3.0, 1.0, 3.0, 3.0, 1.0
740, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 5.0, 1.0
781, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 3.0
818, 1.0, 2.0, 3.0, 299.0, 1.0, 299.0, 299.0, 2.0
831, 1.0, 299.0, 1.0, 2.0, 1.0, 3.0, 5.0, 2.0
923, 1.0, 299.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0
1051, 2.0, 1.0, 1.0, 5.0, 299.0, 1.0, 1.0, 1.0
1151, 299.0, 299.0, 2.0, 1.0, 2.0, 5.0, 1.0, 2.0
1227, 1.0, 1.0, 3.0, 5.0, 1.0, 2.0, 1.0, 5.0
1439, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 299.0, 1.0
1558, 299.0, 5.0, 3.0, 2.0, 3.0, 3.0, 1.0, 2.0
1577, 299.0, 5.0, 1.0, 5.0, 1.0, 2.0, 5.0, 3.0
1586, 1.0, 2.0, 1.0, 2.0, 3.0, 3.0, 3.0, 5.0
1603, 299.0, 1.0, 5.0, 299.0, 5.0, 1.0, 3.0, 3.0
1625, 299.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 1.0
1701, 299.0, 299.0, 5.0, 3.0, 3.0, 3.0, 3.0, 1.0
1752, 299.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 2.0
1819, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0
1873, 1.0, 1.0, 3.0, 1.0, 299.0, 299.0, 299.0, 1.0
1958, 299.0, 5.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0
1999, 1.0, 2.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0
2012, 299.0, 2.0, 3.0, 299.0, 2.0, 3.0, 1.0, 2.0
2015, 299.0, 2.0, 3.0, 299.0, 5.0, 1.0, 1.0, 2.0
2060, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0
2081, 299.0, 299.0, 299.0, 5.0, 3.0, 3.0, 2.0, 1.0
2102, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 2.0, 5.0
2194, 2.0, 1.0, 3.0, 299.0, 1.0, 3.0, 2.0, 1.0
2329, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 3.0, 1.0
2343, 1.0, 299.0, 3.0, 2.0, 1.0, 3.0, 1.0, 3.0
2369, 1.0, 1.0, 3.0, 299.0, 3.0, 1.0, 3.0, 3.0
2622, 299.0, 2.0, 3.0, 299.0, 2.0, 1.0, 3.0, 2.0
2625, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 2.0
2669, 299.0, 2.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0
2683, 299.0, 299.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0
2685, 299.0, 2.0, 3.0, 299.0, 1.0, 1.0, 2.0, 2.0
2737, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0
2758, 299.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0
2771, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 2.0, 2.0
2794, 299.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, 2.0
2962, 1.0, 2.0, 1.0, 5.0, 3.0, 1.0, 5.0, 3.0
3107, 2.0, 299.0, 2.0, 2.0, 299.0, 299.0, 299.0, 3.0
3212, 299.0, 2.0, 3.0, 299.0, 2.0, 1.0, 1.0, 2.0
3245, 2.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0
3258, 1.0, 2.0, 3.0, 299.0, 2.0, 1.0, 1.0, 2.0
3283, 2.0, 2.0, 1.0, 2.0, 1.0, 5.0, 2.0, 2.0
3293, 1.0, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 2.0
3416, 2.0, 1.0, 2.0, 299.0, 2.0, 3.0, 2.0, 1.0
3504, 299.0, 1.0, 3.0, 1.0, 3.0, 2.0, 1.0, 1.0
3573, 299.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0
3689, 2.0, 299.0, 1.0, 299.0, 3.0, 1.0, 2.0, 2.0
3706, 299.0, 299.0, 1.0, 5.0, 3.0, 1.0, 3.0, 2.0
3804, 2.0, 299.0, 1.0, 5.0, 2.0, 1.0, 2.0, 1.0
3851, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0
3913, 1.0, 299.0, 3.0, 2.0, 5.0, 1.0, 1.0, 1.0
4020, 1.0, 1.0, 3.0, 1.0, 5.0, 2.0, 1.0, 2.0
4028, 2.0, 1.0, 3.0, 1.0, 299.0, 1.0, 1.0, 1.0
4077, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0
4137, 2.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 1.0
4284, 1.0, 1.0, 2.0, 299.0, 1.0, 5.0, 1.0, 2.0
4336, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0
4337, 299.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0
4343, 2.0, 1.0, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0
4358, 1.0, 1.0, 2.0, 1.0, 5.0, 3.0, 2.0, 1.0
4395, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0
4398, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0, 2.0
4514, 2.0, 5.0, 1.0, 2.0, 2.0, 3.0, 3.0, 1.0
4552, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 3.0
4587, 2.0, 5.0, 5.0, 2.0, 2.0, 2.0, 2.0, 2.0
4626, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 5.0
4722, 299.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 2.0
4789, 1.0, 2.0, 3.0, 3.0, 2.0, 2.0, 3.0, 2.0
4844, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 5.0
4871, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0
4889, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0
4944, 299.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 2.0
4990, 1.0, 299.0, 3.0, 2.0, 3.0, 5.0, 1.0, 1.0
5030, 2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0
5079, 299.0, 299.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0
5120, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0
5161, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0
5205, 5.0, 1.0, 5.0, 5.0, 3.0, 2.0, 5.0, 5.0
625, 299.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0
626, 2.0, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 2.0
628, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0
920, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0
953, 299.0, 1.0, 2.0, 5.0, 1.0, 3.0, 3.0, 2.0
1063, 1.0, 2.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0
1065, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0
1179, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 2.0, 1.0
1303, 1.0, 299.0, 2.0, 1.0, 3.0, 3.0, 3.0, 3.0
1309, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0
1505, 1.0, 1.0, 3.0, 299.0, 5.0, 1.0, 3.0, 2.0
1570, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0
1591, 299.0, 1.0, 1.0, 5.0, 1.0, 3.0, 2.0, 1.0
1613, 299.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0
1704, 299.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0
1758, 299.0, 1.0, 2.0, 5.0, 2.0, 1.0, 3.0, 5.0
1765, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 5.0
1808, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0
1825, 1.0, 299.0, 1.0, 1.0, 1.0, 299.0, 2.0, 1.0
1883, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 3.0, 5.0
1927, 2.0, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0
2014, 299.0, 2.0, 3.0, 299.0, 1.0, 3.0, 3.0, 3.0
2023, 1.0, 2.0, 3.0, 299.0, 3.0, 3.0, 1.0, 3.0
2041, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0
2091, 1.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 1.0
2401, 1.0, 2.0, 3.0, 299.0, 2.0, 3.0, 1.0, 2.0
2604, 299.0, 2.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0
2671, 299.0, 299.0, 3.0, 2.0, 3.0, 1.0, 2.0, 3.0
2709, 299.0, 2.0, 3.0, 299.0, 3.0, 1.0, 3.0, 1.0
2742, 1.0, 299.0, 3.0, 299.0, 1.0, 3.0, 1.0, 2.0
2743, 2.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0
3014, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0
3100, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 2.0
3120, 299.0, 1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 3.0
3149, 299.0, 299.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0
3300, 299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 3.0, 3.0
3327, 299.0, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 2.0
3516, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0
3542, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 5.0
3554, 299.0, 299.0, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0
3617, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0
3626, 299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0
3657, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 2.0
3697, 2.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0
3708, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 3.0, 5.0
3853, 1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0
3877, 1.0, 1.0, 1.0, 2.0, 1.0, 3.0, 299.0, 1.0
3933, 2.0, 5.0, 1.0, 5.0, 1.0, 1.0, 2.0, 1.0
4125, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0
4206, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0
4217, 1.0, 1.0, 3.0, 299.0, 299.0, 1.0, 1.0, 3.0
4313, 299.0, 1.0, 5.0, 1.0, 299.0, 1.0, 1.0, 1.0
4355, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0
4380, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0
4502, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0
4603, 299.0, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0
4757, 1.0, 1.0, 5.0, 5.0, 2.0, 2.0, 3.0, 1.0
4800, 299.0, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0
4801, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0
4840, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 1.0, 3.0
4979, 2.0, 1.0, 3.0, 5.0, 1.0, 3.0, 3.0, 2.0
5024, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 5.0
5026, 2.0, 299.0, 3.0, 2.0, 1.0, 1.0, 2.0, 1.0
5035, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.0
5105, 1.0, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0
5122, 1.0, 2.0, 2.0, 299.0, 1.0, 1.0, 2.0, 2.0
5181, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 3.0
5200, 1.0, 299.0, 3.0, 299.0, 299.0, 2.0, 3.0, 3.0
629, 299.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0
632, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 1.0
704, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 5.0
788, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0
793, 299.0, 299.0, 2.0, 2.0, 5.0, 1.0, 5.0, 2.0
907, 299.0, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0
927, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0
1010, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0
1116, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0
1202, 299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 1.0, 1.0
1267, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 3.0, 3.0
1356, 299.0, 1.0, 1.0, 299.0, 3.0, 3.0, 3.0, 2.0
1399, 1.0, 1.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0
1426, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 299.0, 1.0
1464, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0
1519, 299.0, 5.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0
1524, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0
1638, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0
1664, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 3.0, 1.0
1719, 299.0, 5.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0
1906, 299.0, 5.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0
1941, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 2.0, 3.0
1981, 1.0, 1.0, 3.0, 299.0, 3.0, 1.0, 1.0, 1.0
2008, 299.0, 1.0, 2.0, 5.0, 1.0, 3.0, 1.0, 1.0
2019, 1.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0
2047, 299.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 3.0
2051, 299.0, 1.0, 3.0, 5.0, 2.0, 5.0, 1.0, 5.0
2103, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 3.0, 2.0
2154, 1.0, 299.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0
2190, 2.0, 2.0, 3.0, 5.0, 1.0, 3.0, 1.0, 1.0
2287, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 3.0
2338, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0
2381, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0
2459, 1.0, 1.0, 2.0, 2.0, 299.0, 299.0, 299.0, 1.0
2468, 2.0, 1.0, 2.0, 299.0, 2.0, 3.0, 3.0, 2.0
2477, 299.0, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0
2489, 299.0, 299.0, 2.0, 299.0, 3.0, 2.0, 1.0, 3.0
2555, 1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 2.0, 3.0
2579, 299.0, 2.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0
2616, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 1.0
2630, 299.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0, 3.0
2648, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 3.0, 2.0
2659, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 1.0
2701, 299.0, 1.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0
2820, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 3.0
2823, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 2.0
2839, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0
2840, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 3.0, 1.0
2865, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 3.0
2870, 299.0, 299.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0
2892, 299.0, 2.0, 1.0, 3.0, 2.0, 1.0, 5.0, 5.0
2911, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0
2912, 1.0, 1.0, 3.0, 1.0, 5.0, 5.0, 1.0, 2.0
2982, 299.0, 299.0, 299.0, 1.0, 2.0, 3.0, 3.0, 2.0
2999, 1.0, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0
3020, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 2.0
3044, 299.0, 2.0, 1.0, 299.0, 299.0, 2.0, 1.0, 1.0
3066, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0, 1.0, 3.0
3135, 2.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0
3156, 1.0, 2.0, 3.0, 2.0, 5.0, 3.0, 3.0, 3.0
3187, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0
3206, 299.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0
3286, 299.0, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0
3341, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 2.0
3348, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0
3365, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0
3430, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0
3493, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0
3548, 299.0, 299.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0
3562, 299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 5.0
3605, 299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0
3695, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 1.0
3742, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 299.0, 1.0
3748, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0
3783, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0
3788, 299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0
3812, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 299.0, 1.0
3971, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0
4064, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0
4065, 299.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0
4075, 1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0
4134, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 5.0
4170, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0
4182, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0
4236, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0
4364, 2.0, 1.0, 3.0, 299.0, 1.0, 5.0, 3.0, 3.0
4374, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 2.0, 1.0
4376, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 299.0, 2.0
4390, 2.0, 299.0, 3.0, 299.0, 2.0, 1.0, 2.0, 1.0
4452, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0
4491, 2.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0
4573, 1.0, 1.0, 1.0, 299.0, 299.0, 3.0, 1.0, 3.0
4645, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0
4646, 2.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 1.0
4648, 2.0, 1.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0
4716, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0
4718, 1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0
4751, 299.0, 2.0, 1.0, 5.0, 1.0, 3.0, 3.0, 2.0
4764, 2.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0, 5.0
4806, 1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 1.0, 1.0
4869, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 1.0, 2.0
4884, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0
4890, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0
4938, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 5.0
4991, 299.0, 2.0, 3.0, 5.0, 2.0, 1.0, 3.0, 1.0
5043, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 1.0, 2.0
5100, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 3.0
5152, 2.0, 299.0, 1.0, 5.0, 3.0, 5.0, 3.0, 5.0
5236, 299.0, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 3.0
634, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0
635, 299.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0
637, 1.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0
682, 2.0, 5.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0
688, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 5.0
701, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 3.0
810, 299.0, 299.0, 1.0, 299.0, 299.0, 3.0, 299.0, 3.0
959, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 2.0
1035, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0
1064, 1.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0
1194, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0
1314, 299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0
1401, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0
1473, 299.0, 2.0, 1.0, 3.0, 3.0, 1.0, 5.0, 3.0
1478, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 3.0
1583, 299.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0
1645, 299.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0
1659, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 5.0
1750, 1.0, 2.0, 1.0, 299.0, 3.0, 3.0, 2.0, 3.0
1834, 299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 5.0
1880, 299.0, 299.0, 1.0, 299.0, 1.0, 299.0, 299.0, 1.0
1947, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 2.0
2002, 299.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0
2101, 1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0
2105, 299.0, 2.0, 3.0, 2.0, 3.0, 299.0, 1.0, 3.0
2117, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0
2210, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0
2228, 1.0, 299.0, 3.0, 299.0, 3.0, 1.0, 1.0, 5.0
