cba , Rotation, Num_Pixels, Area_ha
2968, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 2.0, 2.0, 59, 
4673, 2.0, 2.0, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0, 59, 
4953, 1.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 59, 
5052, 2.0, 5.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 59, 
5085, 1.0, 1.0, 1.0, 5.0, 5.0, 2.0, 1.0, 3.0, 60, 
5153, 2.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 3.0, 59, 
494, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 1.0, 3.0, 58, 
509, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 1.0, 58, 
769, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 58, 
1018, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 3.0, 3.0, 58, 
1510, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 58, 
1867, 299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 3.0, 5.0, 58, 
2109, 1.0, 1.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 58, 
2887, 1.0, 1.0, 3.0, 5.0, 5.0, 2.0, 2.0, 3.0, 58, 
3196, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0, 60, 
3405, 2.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0, 58, 
4114, 2.0, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 2.0, 59, 
4891, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 58, 
999, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 57, 
1831, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 5.0, 57, 
1894, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 57, 
2045, 2.0, 1.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0, 57, 
2141, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 57, 
2632, 2.0, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 57, 
3749, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0, 57, 
4191, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 1.0, 57, 
4922, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 299.0, 3.0, 57, 
495, 1.0, 299.0, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 57, 
496, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 56, 
497, 1.0, 2.0, 2.0, 299.0, 1.0, 1.0, 1.0, 3.0, 56, 
538, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 56, 
595, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0, 56, 
914, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 58, 
960, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 1.0, 56, 
997, 1.0, 1.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 56, 
1054, 299.0, 2.0, 3.0, 299.0, 299.0, 5.0, 5.0, 3.0, 56, 
1142, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 56, 
1164, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 56, 
1351, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 2.0, 56, 
2150, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 2.0, 56, 
2244, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 56, 
2433, 299.0, 1.0, 1.0, 299.0, 3.0, 3.0, 1.0, 2.0, 56, 
2802, 299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 56, 
2900, 1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0, 3.0, 56, 
3011, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 56, 
3079, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 2.0, 56, 
3707, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 56, 
3857, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 1.0, 2.0, 56, 
4147, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 57, 
4387, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 2.0, 56, 
4589, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 1.0, 56, 
498, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 55, 
499, 2.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 55, 
500, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 55, 
501, 1.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 55, 
520, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 55, 
619, 299.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 55, 
749, 1.0, 1.0, 5.0, 2.0, 5.0, 1.0, 5.0, 2.0, 55, 
1101, 299.0, 2.0, 1.0, 299.0, 1.0, 3.0, 1.0, 2.0, 55, 
1243, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 55, 
1496, 299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 5.0, 3.0, 55, 
1985, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 55, 
3130, 1.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 55, 
3864, 2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 3.0, 55, 
4845, 299.0, 2.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 55, 
5082, 1.0, 5.0, 2.0, 5.0, 5.0, 2.0, 1.0, 2.0, 55, 
502, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 54, 
994, 299.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 54, 
1298, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 54, 
1594, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 54, 
1856, 299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 54, 
1898, 299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 54, 
2161, 2.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 54, 
2958, 299.0, 1.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 54, 
3751, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 54, 
3938, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 54, 
4203, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 3.0, 54, 
4254, 2.0, 299.0, 1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 55, 
503, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 2.0, 54, 
747, 299.0, 299.0, 2.0, 2.0, 1.0, 2.0, 1.0, 2.0, 53, 
1415, 299.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 53, 
1615, 299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 5.0, 3.0, 53, 
1895, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 3.0, 53, 
2480, 299.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 54, 
2608, 299.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 53, 
3389, 299.0, 1.0, 2.0, 299.0, 299.0, 1.0, 1.0, 2.0, 54, 
3472, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 53, 
3538, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 53, 
4127, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 3.0, 53, 
725, 2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 1.0, 52, 
753, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 52, 
836, 2.0, 2.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 52, 
898, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 2.0, 1.0, 52, 
911, 299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 52, 
991, 299.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 52, 
2168, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 52, 
2827, 299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 1.0, 52, 
2874, 299.0, 2.0, 1.0, 2.0, 3.0, 2.0, 1.0, 2.0, 52, 
3101, 299.0, 1.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 52, 
3395, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 52, 
4672, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 1.0, 53, 
504, 299.0, 1.0, 1.0, 5.0, 1.0, 5.0, 3.0, 3.0, 51, 
505, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 51, 
609, 299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0, 51, 
1287, 299.0, 1.0, 2.0, 299.0, 3.0, 3.0, 3.0, 5.0, 51, 
1366, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 51, 
2010, 1.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 51, 
2073, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 2.0, 51, 
2134, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 3.0, 51, 
2241, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 299.0, 2.0, 51, 
2550, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 2.0, 52, 
2976, 2.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 51, 
506, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 50, 
507, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 50, 
957, 1.0, 299.0, 5.0, 2.0, 5.0, 3.0, 5.0, 1.0, 50, 
1477, 299.0, 1.0, 3.0, 3.0, 2.0, 1.0, 1.0, 2.0, 50, 
2506, 299.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 50, 
2596, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 50, 
2886, 1.0, 1.0, 3.0, 5.0, 5.0, 1.0, 2.0, 3.0, 50, 
2891, 299.0, 2.0, 1.0, 5.0, 5.0, 3.0, 3.0, 2.0, 50, 
3200, 1.0, 2.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 50, 
3779, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 1.0, 50, 
3893, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 51, 
3966, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 5.0, 2.0, 50, 
4118, 299.0, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 50, 
4159, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 3.0, 50, 
4633, 299.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 50, 
508, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 49, 
509, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 1.0, 49, 
976, 2.0, 1.0, 1.0, 5.0, 2.0, 3.0, 1.0, 1.0, 50, 
1162, 299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 49, 
1435, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 3.0, 49, 
1474, 299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 1.0, 2.0, 49, 
2071, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 51, 
2903, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 5.0, 49, 
2981, 299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 3.0, 49, 
3133, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 49, 
3535, 299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 49, 
3595, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 49, 
4146, 1.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 3.0, 49, 
4192, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 49, 
4306, 1.0, 1.0, 3.0, 1.0, 299.0, 1.0, 2.0, 1.0, 49, 
5032, 2.0, 5.0, 1.0, 5.0, 5.0, 1.0, 5.0, 1.0, 49, 
5063, 2.0, 5.0, 1.0, 1.0, 5.0, 1.0, 2.0, 1.0, 49, 
510, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 2.0, 48, 
868, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 48, 
886, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0, 48, 
974, 1.0, 1.0, 3.0, 2.0, 3.0, 1.0, 2.0, 1.0, 48, 
1022, 1.0, 1.0, 1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 48, 
1113, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 48, 
1197, 1.0, 2.0, 1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 48, 
1208, 2.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 48, 
1823, 2.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0, 48, 
1973, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 5.0, 48, 
2774, 2.0, 299.0, 2.0, 5.0, 5.0, 1.0, 2.0, 3.0, 49, 
3557, 1.0, 5.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 48, 
4093, 2.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 48, 
5168, 299.0, 299.0, 299.0, 299.0, 3.0, 1.0, 3.0, 3.0, 49, 
511, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 47, 
687, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 48, 
1177, 299.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 2.0, 47, 
1224, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 47, 
2324, 2.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 47, 
2419, 299.0, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 47, 
3061, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 47, 
3599, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 47, 
3711, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 47, 
3776, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 47, 
4007, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 2.0, 48, 
5062, 299.0, 299.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 47, 
512, 1.0, 1.0, 1.0, 299.0, 1.0, 3.0, 1.0, 3.0, 46, 
513, 1.0, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 48, 
514, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 46, 
515, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 46, 
576, 1.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 46, 
618, 299.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 2.0, 47, 
743, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 46, 
837, 299.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 1.0, 46, 
1286, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 5.0, 46, 
2149, 1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0, 46, 
2682, 1.0, 5.0, 3.0, 5.0, 1.0, 2.0, 5.0, 1.0, 47, 
2781, 1.0, 299.0, 3.0, 5.0, 5.0, 3.0, 3.0, 2.0, 46, 
3384, 299.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0, 46, 
3399, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0, 3.0, 1.0, 46, 
3523, 2.0, 5.0, 2.0, 1.0, 2.0, 1.0, 1.0, 2.0, 46, 
3855, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 3.0, 46, 
3872, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 46, 
4530, 1.0, 2.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 46, 
5051, 1.0, 5.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 46, 
5075, 5.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 46, 
699, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 45, 
1183, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 46, 
1213, 299.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0, 1.0, 45, 
1300, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 45, 
1708, 1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0, 46, 
1802, 1.0, 299.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 46, 
1875, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 45, 
2688, 299.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 45, 
3336, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 1.0, 45, 
3474, 299.0, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 45, 
3586, 2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 45, 
3588, 1.0, 1.0, 3.0, 5.0, 1.0, 2.0, 1.0, 1.0, 45, 
3806, 299.0, 1.0, 3.0, 1.0, 1.0, 3.0, 3.0, 3.0, 46, 
3879, 2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 2.0, 45, 
516, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 1.0, 44, 
1240, 2.0, 1.0, 2.0, 1.0, 3.0, 2.0, 1.0, 2.0, 44, 
1482, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 44, 
1766, 1.0, 2.0, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 44, 
1857, 299.0, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 1.0, 44, 
2174, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 44, 
3249, 1.0, 1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 5.0, 44, 
3423, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0, 2.0, 44, 
3436, 1.0, 1.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0, 44, 
3456, 1.0, 2.0, 3.0, 299.0, 299.0, 1.0, 1.0, 2.0, 45, 
4033, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 1.0, 44, 
4704, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 299.0, 2.0, 44, 
517, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 3.0, 43, 
518, 1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 1.0, 43, 
519, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 43, 
873, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 43, 
904, 1.0, 1.0, 2.0, 299.0, 1.0, 5.0, 2.0, 1.0, 43, 
965, 2.0, 5.0, 1.0, 1.0, 3.0, 2.0, 3.0, 2.0, 43, 
1036, 2.0, 1.0, 3.0, 1.0, 299.0, 3.0, 5.0, 5.0, 43, 
1123, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 43, 
1362, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 43, 
1372, 1.0, 1.0, 3.0, 2.0, 1.0, 5.0, 1.0, 1.0, 43, 
2048, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 1.0, 43, 
2360, 299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 45, 
2834, 299.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 43, 
3814, 1.0, 1.0, 3.0, 5.0, 1.0, 5.0, 3.0, 1.0, 43, 
4014, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 43, 
4431, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 5.0, 2.0, 43, 
4451, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 5.0, 1.0, 44, 
5173, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 43, 
5222, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 44, 
520, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 1.0, 42, 
521, 1.0, 1.0, 2.0, 5.0, 5.0, 1.0, 1.0, 2.0, 42, 
522, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 42, 
615, 1.0, 5.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 42, 
695, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 42, 
714, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 5.0, 43, 
1176, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 5.0, 42, 
1397, 299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 2.0, 42, 
1501, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 42, 
1671, 299.0, 1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 42, 
1962, 299.0, 299.0, 299.0, 2.0, 2.0, 3.0, 3.0, 1.0, 42, 
2147, 2.0, 299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 42, 
2322, 299.0, 1.0, 3.0, 299.0, 1.0, 1.0, 1.0, 1.0, 42, 
2541, 299.0, 2.0, 3.0, 299.0, 1.0, 3.0, 1.0, 1.0, 42, 
3103, 299.0, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0, 42, 
3432, 299.0, 1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 1.0, 42, 
4550, 2.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 1.0, 42, 
4658, 2.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 42, 
5016, 299.0, 1.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 42, 
523, 299.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 41, 
524, 299.0, 2.0, 1.0, 2.0, 1.0, 3.0, 3.0, 2.0, 41, 
525, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 2.0, 41, 
593, 299.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 2.0, 41, 
686, 1.0, 1.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 42, 
817, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 41, 
828, 299.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 41, 
1302, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 41, 
1406, 1.0, 5.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 41, 
1413, 299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 1.0, 1.0, 41, 
1425, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 5.0, 1.0, 41, 
1654, 299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 2.0, 41, 
1963, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 5.0, 2.0, 41, 
1976, 2.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 1.0, 41, 
2007, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 1.0, 41, 
3775, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 41, 
4017, 1.0, 1.0, 5.0, 2.0, 1.0, 1.0, 2.0, 1.0, 41, 
4691, 2.0, 5.0, 5.0, 1.0, 2.0, 2.0, 1.0, 2.0, 42, 
4832, 1.0, 1.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 41, 
5099, 299.0, 2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 41, 
5195, 1.0, 1.0, 3.0, 299.0, 1.0, 2.0, 1.0, 2.0, 41, 
526, 2.0, 2.0, 2.0, 299.0, 1.0, 1.0, 1.0, 1.0, 40, 
527, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 3.0, 3.0, 41, 
665, 2.0, 299.0, 5.0, 299.0, 1.0, 5.0, 1.0, 2.0, 40, 
1000, 1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 3.0, 40, 
1086, 299.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 40, 
1257, 1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0, 40, 
1347, 1.0, 5.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 40, 
1416, 2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0, 40, 
1451, 1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 40, 
1455, 299.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 40, 
1588, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 1.0, 40, 
1844, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0, 1.0, 40, 
1991, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 40, 
2065, 299.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 40, 
2314, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 40, 
2543, 299.0, 2.0, 2.0, 299.0, 5.0, 5.0, 3.0, 2.0, 40, 
3035, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 40, 
