cba , Rotation, Num_Pixels, Area_ha
603, 8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 41, 
757, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 41, 
851, 8.0, 299.0, 10.0, 8.0, 10.0, 10.0, 10.0, 46, 
534, 299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 40, 
535, 8.0, 9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 40, 
536, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 40, 
568, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 40, 
797, 8.0, 299.0, 8.0, 10.0, 8.0, 8.0, 9.0, 40, 
835, 299.0, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 41, 
537, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 8.0, 39, 
538, 8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 43, 
539, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 39, 
540, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 39, 
541, 299.0, 299.0, 299.0, 8.0, 8.0, 10.0, 10.0, 39, 
542, 8.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 39, 
570, 299.0, 8.0, 10.0, 8.0, 8.0, 10.0, 10.0, 40, 
702, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 39, 
783, 9.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 39, 
911, 8.0, 299.0, 10.0, 8.0, 8.0, 8.0, 10.0, 39, 
543, 299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10.0, 38, 
544, 8.0, 299.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 
545, 9.0, 299.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 
546, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 41, 
547, 9.0, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 38, 
548, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 38, 
549, 299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 10.0, 38, 
550, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 9.0, 38, 
824, 10.0, 299.0, 10.0, 8.0, 8.0, 8.0, 9.0, 38, 
551, 9.0, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 37, 
633, 299.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 38, 
683, 10.0, 299.0, 8.0, 8.0, 8.0, 8.0, 10.0, 37, 
552, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 36, 
553, 299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 37, 
554, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 36, 
768, 8.0, 299.0, 9.0, 9.0, 9.0, 9.0, 9.0, 36, 
555, 10.0, 299.0, 8.0, 9.0, 9.0, 9.0, 9.0, 36, 
556, 8.0, 299.0, 8.0, 8.0, 9.0, 8.0, 10.0, 35, 
557, 299.0, 8.0, 299.0, 9.0, 8.0, 9.0, 8.0, 35, 
847, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 9.0, 35, 
558, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 34, 
559, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 34, 
560, 9.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 34, 
561, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 34, 
727, 9.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 34, 
562, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 33, 
563, 10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 33, 
564, 10.0, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 33, 
565, 10.0, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 33, 
791, 299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 10.0, 33, 
566, 299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 8.0, 32, 
567, 299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 32, 
575, 10.0, 299.0, 9.0, 8.0, 8.0, 8.0, 10.0, 32, 
855, 9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 32, 
568, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 31, 
569, 8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 9.0, 31, 
570, 8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 10.0, 35, 
571, 299.0, 8.0, 299.0, 299.0, 8.0, 8.0, 8.0, 32, 
572, 8.0, 299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 31, 
573, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 31, 
574, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 33, 
575, 10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 9.0, 31, 
583, 299.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 31, 
687, 299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 31, 
784, 9.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 31, 
576, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 30, 
600, 299.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 30, 
839, 8.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 31, 
873, 9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 30, 
577, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 9.0, 30, 
578, 9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 29, 
631, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 29, 
662, 9.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 29, 
725, 299.0, 299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 29, 
845, 10.0, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 32, 
579, 299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 32, 
580, 10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 28, 
581, 10.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 31, 
582, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 10.0, 28, 
733, 10.0, 299.0, 10.0, 8.0, 9.0, 10.0, 10.0, 28, 
804, 8.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 28, 
827, 8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 28, 
904, 8.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 28, 
583, 9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 27, 
584, 9.0, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 29, 
585, 299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 9.0, 32, 
586, 8.0, 299.0, 8.0, 10.0, 9.0, 8.0, 9.0, 27, 
587, 299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 27, 
588, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 27, 
691, 8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 9.0, 27, 
697, 9.0, 8.0, 8.0, 9.0, 10.0, 10.0, 10.0, 28, 
732, 299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 27, 
808, 8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 27, 
823, 299.0, 8.0, 9.0, 8.0, 8.0, 10.0, 9.0, 27, 
872, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 27, 
888, 299.0, 299.0, 299.0, 8.0, 10.0, 10.0, 9.0, 27, 
589, 9.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 27, 
828, 299.0, 299.0, 9.0, 299.0, 10.0, 8.0, 10.0, 27, 
861, 9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 8.0, 26, 
590, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 25, 
591, 10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 9.0, 25, 
592, 8.0, 8.0, 8.0, 8.0, 10.0, 10.0, 10.0, 25, 
593, 10.0, 299.0, 8.0, 10.0, 8.0, 10.0, 10.0, 25, 
594, 9.0, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 25, 
595, 10.0, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 25, 
596, 8.0, 8.0, 8.0, 9.0, 299.0, 8.0, 8.0, 25, 
611, 10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 8.0, 25, 
775, 9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8.0, 25, 
890, 10.0, 299.0, 8.0, 8.0, 8.0, 9.0, 8.0, 25, 
597, 299.0, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 24, 
598, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 9.0, 24, 
599, 8.0, 10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 24, 
600, 8.0, 8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 24, 
737, 8.0, 8.0, 10.0, 8.0, 9.0, 9.0, 9.0, 24, 
601, 8.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 28, 
602, 9.0, 299.0, 8.0, 299.0, 8.0, 10.0, 8.0, 23, 
603, 9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 23, 
624, 9.0, 8.0, 8.0, 10.0, 10.0, 10.0, 10.0, 23, 
735, 8.0, 299.0, 10.0, 8.0, 9.0, 8.0, 10.0, 23, 
878, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 23, 
604, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 9.0, 22, 
605, 8.0, 8.0, 9.0, 9.0, 10.0, 9.0, 8.0, 22, 
606, 299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 22, 
607, 9.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 22, 
608, 10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 22, 
638, 9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 10.0, 22, 
673, 299.0, 299.0, 299.0, 9.0, 10.0, 8.0, 8.0, 22, 
682, 8.0, 8.0, 9.0, 9.0, 10.0, 8.0, 8.0, 22, 
704, 10.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 22, 
724, 9.0, 299.0, 299.0, 8.0, 9.0, 9.0, 8.0, 22, 
609, 299.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 22, 
610, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 22, 
611, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 9.0, 21, 
612, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 10.0, 21, 
613, 8.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 21, 
632, 299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 21, 
653, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 10.0, 25, 
707, 10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 23, 
802, 8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 21, 
832, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 21, 
891, 10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 21, 
614, 9.0, 10.0, 8.0, 9.0, 8.0, 9.0, 8.0, 20, 
615, 299.0, 299.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 
616, 9.0, 299.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 
617, 10.0, 299.0, 9.0, 8.0, 8.0, 10.0, 10.0, 20, 
618, 9.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 20, 
619, 8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 20, 
620, 299.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 20, 
621, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 20, 
647, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 20, 
667, 9.0, 299.0, 8.0, 299.0, 299.0, 8.0, 10.0, 27, 
713, 10.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 20, 
858, 9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 20, 
622, 9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 10.0, 19, 
623, 9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 20, 
624, 10.0, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 19, 
625, 9.0, 9.0, 8.0, 299.0, 299.0, 9.0, 8.0, 19, 
626, 299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 8.0, 19, 
627, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 19, 
637, 9.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 19, 
781, 10.0, 10.0, 9.0, 8.0, 8.0, 9.0, 8.0, 19, 
850, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 9.0, 19, 
857, 10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 19, 
628, 299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 
629, 8.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 18, 
630, 10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 8.0, 19, 
681, 8.0, 299.0, 10.0, 8.0, 10.0, 9.0, 9.0, 18, 
693, 10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 21, 
712, 8.0, 299.0, 9.0, 9.0, 8.0, 8.0, 9.0, 18, 
743, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 18, 
763, 10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 19, 
770, 8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 18, 
816, 299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 9.0, 18, 
875, 9.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 
631, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 9.0, 18, 
632, 8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 9.0, 17, 
633, 299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 17, 
634, 9.0, 299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 17, 
635, 299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 9.0, 17, 
636, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 17, 
637, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 17, 
648, 9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 9.0, 17, 
703, 9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 10.0, 17, 
772, 8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 17, 
860, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 10.0, 17, 
638, 9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 16, 
639, 10.0, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 16, 
640, 9.0, 299.0, 9.0, 9.0, 8.0, 8.0, 9.0, 16, 
641, 8.0, 299.0, 8.0, 10.0, 8.0, 9.0, 8.0, 16, 
701, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 
706, 10.0, 299.0, 10.0, 9.0, 8.0, 9.0, 8.0, 16, 
762, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 16, 
815, 8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 16, 
854, 10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 
642, 8.0, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 15, 
643, 299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 15, 
644, 299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 9.0, 15, 
645, 8.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 
646, 9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 15, 
647, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 15, 
648, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 
649, 10.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 16, 
721, 8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 15, 
726, 8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 15, 
761, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 15, 
788, 8.0, 299.0, 8.0, 9.0, 9.0, 8.0, 9.0, 15, 
836, 10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 15, 
852, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 15, 
898, 9.0, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 15, 
899, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 15, 
650, 8.0, 8.0, 8.0, 299.0, 8.0, 299.0, 8.0, 14, 
651, 8.0, 9.0, 8.0, 10.0, 10.0, 8.0, 8.0, 14, 
652, 10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 14, 
653, 10.0, 299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 
654, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 14, 
655, 9.0, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 14, 
656, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 15, 
657, 10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 
658, 299.0, 299.0, 8.0, 10.0, 9.0, 8.0, 8.0, 14, 
659, 299.0, 299.0, 10.0, 9.0, 8.0, 8.0, 10.0, 14, 
660, 299.0, 299.0, 8.0, 10.0, 8.0, 8.0, 10.0, 14, 
661, 9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 14, 
662, 9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 8.0, 14, 
678, 10.0, 299.0, 9.0, 8.0, 8.0, 8.0, 8.0, 14, 
695, 10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 
740, 299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 10.0, 14, 
790, 8.0, 299.0, 10.0, 299.0, 299.0, 9.0, 8.0, 14, 
840, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 8.0, 14, 
889, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 9.0, 14, 
663, 8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 13, 
664, 9.0, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 13, 
665, 8.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 14, 
666, 299.0, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 13, 
667, 10.0, 10.0, 10.0, 299.0, 9.0, 9.0, 8.0, 16, 
705, 9.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 13, 
716, 8.0, 299.0, 8.0, 9.0, 8.0, 9.0, 9.0, 13, 
764, 9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 13, 
774, 299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 10.0, 13, 
782, 8.0, 8.0, 9.0, 299.0, 9.0, 8.0, 8.0, 13, 
862, 9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 8.0, 13, 
868, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 13, 
885, 299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 9.0, 13, 
906, 8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 10.0, 15, 
668, 299.0, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 14, 
669, 10.0, 8.0, 8.0, 9.0, 8.0, 10.0, 9.0, 12, 
670, 299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 9.0, 13, 
671, 9.0, 299.0, 8.0, 299.0, 299.0, 9.0, 8.0, 12, 
672, 299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 12, 
673, 299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10.0, 12, 
718, 8.0, 299.0, 9.0, 9.0, 8.0, 9.0, 8.0, 12, 
745, 8.0, 9.0, 10.0, 8.0, 9.0, 8.0, 10.0, 12, 
799, 8.0, 8.0, 9.0, 9.0, 299.0, 8.0, 9.0, 12, 
831, 10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 9.0, 15, 
843, 10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 9.0, 12, 
884, 9.0, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 12, 
674, 299.0, 299.0, 8.0, 299.0, 8.0, 8.0, 8.0, 11, 
675, 299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 10.0, 11, 
676, 8.0, 8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 11, 
677, 9.0, 299.0, 8.0, 9.0, 8.0, 9.0, 10.0, 11, 
678, 8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 11, 
679, 9.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 11, 
680, 299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 11, 
681, 8.0, 8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 11, 
722, 8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 9.0, 11, 
798, 8.0, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 11, 
869, 8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 11, 
905, 8.0, 299.0, 10.0, 8.0, 9.0, 8.0, 8.0, 11, 
682, 299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 10, 
683, 299.0, 8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 10, 
684, 299.0, 299.0, 299.0, 299.0, 8.0, 299.0, 8.0, 10, 
685, 299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10, 
686, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10, 
687, 9.0, 8.0, 299.0, 299.0, 299.0, 9.0, 9.0, 10, 
694, 9.0, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10, 
789, 299.0, 8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10, 
820, 9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 9.0, 10, 
848, 10.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10, 
896, 8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 10.0, 10, 
688, 9.0, 9.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 
689, 10.0, 10.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 
690, 10.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 9, 
691, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 9.0, 9, 
692, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 11, 
693, 8.0, 10.0, 10.0, 299.0, 9.0, 8.0, 9.0, 9, 
694, 299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 10.0, 9, 
695, 8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9, 
696, 10.0, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 8, 
697, 9.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8, 
698, 299.0, 8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8, 
699, 8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 8.0, 12, 
700, 299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8, 
701, 299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8, 
702, 9.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8, 
703, 8.0, 10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 8, 
704, 8.0, 8.0, 299.0, 8.0, 8.0, 10.0, 10.0, 8, 
705, 299.0, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8, 
706, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8, 
728, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 10.0, 8, 
748, 10.0, 10.0, 9.0, 8.0, 10.0, 10.0, 10.0, 8, 
753, 8.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8, 
849, 9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8, 
879, 9.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8, 
892, 8.0, 10.0, 10.0, 8.0, 10.0, 8.0, 9.0, 8, 
913, 10.0, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 8, 
707, 10.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 7, 
708, 299.0, 299.0, 299.0, 8.0, 8.0, 299.0, 8.0, 7, 
709, 9.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 7, 
710, 10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 7, 
711, 299.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 7, 
712, 299.0, 299.0, 9.0, 8.0, 9.0, 9.0, 10.0, 12, 
713, 9.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 7, 
714, 10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 9.0, 7, 
715, 8.0, 8.0, 9.0, 8.0, 8.0, 299.0, 8.0, 7, 
716, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 7, 
717, 299.0, 299.0, 8.0, 9.0, 8.0, 9.0, 9.0, 7, 
720, 299.0, 299.0, 299.0, 8.0, 299.0, 299.0, 8.0, 7, 
738, 8.0, 299.0, 299.0, 8.0, 8.0, 9.0, 9.0, 7, 
742, 8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 7, 
833, 8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7, 
863, 10.0, 299.0, 8.0, 8.0, 9.0, 8.0, 10.0, 7, 
718, 8.0, 299.0, 8.0, 8.0, 8.0, 299.0, 10.0, 6, 
719, 299.0, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 6, 
720, 8.0, 299.0, 8.0, 10.0, 10.0, 8.0, 10.0, 6, 
721, 8.0, 299.0, 10.0, 9.0, 8.0, 9.0, 9.0, 6, 
722, 9.0, 299.0, 8.0, 299.0, 299.0, 8.0, 8.0, 6, 
