cba , Rotation, Num_Pixels, Area_ha
606, 299.0, 7.0, 1.0, 1.0, 2.0, 1.0, 2.0, 5.0, 10, 
607, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 10, 
608, 299.0, 299.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0, 10, 
609, 1.0, 7.0, 3.0, 2.0, 1.0, 1.0, 1.0, 3.0, 10, 
620, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 11, 
679, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 299.0, 1.0, 10, 
712, 299.0, 1.0, 1.0, 2.0, 3.0, 299.0, 1.0, 2.0, 10, 
721, 299.0, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 10, 
748, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 10, 
830, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 2.0, 2.0, 10, 
932, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 2.0, 10, 
939, 1.0, 2.0, 1.0, 299.0, 299.0, 299.0, 299.0, 6.0, 10, 
1076, 299.0, 299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 10, 
1295, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 10, 
1451, 299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 1.0, 1.0, 10, 
1536, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 3.0, 3.0, 10, 
1663, 299.0, 1.0, 1.0, 299.0, 3.0, 3.0, 3.0, 2.0, 10, 
1719, 1.0, 1.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0, 10, 
1760, 299.0, 299.0, 299.0, 299.0, 299.0, 3.0, 299.0, 1.0, 10, 
1818, 2.0, 1.0, 3.0, 2.0, 1.0, 6.0, 1.0, 2.0, 10, 
1820, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 1.0, 10, 
1822, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 10, 
1890, 299.0, 5.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 10, 
1953, 1.0, 2.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 10, 
1966, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 10, 
2016, 299.0, 7.0, 3.0, 3.0, 3.0, 3.0, 3.0, 6.0, 10, 
2030, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 299.0, 1.0, 10, 
2061, 1.0, 2.0, 3.0, 5.0, 1.0, 2.0, 3.0, 1.0, 10, 
2133, 299.0, 5.0, 7.0, 2.0, 1.0, 1.0, 1.0, 3.0, 10, 
2188, 299.0, 7.0, 3.0, 2.0, 6.0, 2.0, 1.0, 2.0, 10, 
2396, 299.0, 5.0, 3.0, 2.0, 1.0, 1.0, 6.0, 2.0, 10, 
2445, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 2.0, 3.0, 10, 
2501, 1.0, 1.0, 3.0, 299.0, 3.0, 1.0, 1.0, 1.0, 10, 
2539, 299.0, 1.0, 2.0, 5.0, 1.0, 3.0, 1.0, 1.0, 10, 
2549, 7.0, 7.0, 3.0, 299.0, 3.0, 3.0, 3.0, 3.0, 10, 
2598, 299.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 3.0, 11, 
2604, 299.0, 1.0, 3.0, 5.0, 2.0, 5.0, 1.0, 5.0, 10, 
2715, 1.0, 1.0, 1.0, 7.0, 3.0, 1.0, 1.0, 1.0, 10, 
2745, 1.0, 299.0, 3.0, 2.0, 1.0, 3.0, 2.0, 3.0, 10, 
2762, 299.0, 6.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 10, 
2795, 2.0, 7.0, 3.0, 5.0, 1.0, 3.0, 1.0, 1.0, 10, 
2839, 299.0, 299.0, 2.0, 299.0, 3.0, 5.0, 3.0, 5.0, 10, 
2935, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 3.0, 10, 
2947, 7.0, 7.0, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0, 10, 
2980, 299.0, 7.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 10, 
3013, 299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 10, 
3084, 2.0, 299.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0, 10, 
3212, 2.0, 1.0, 2.0, 299.0, 2.0, 3.0, 3.0, 2.0, 10, 
3221, 299.0, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 1.0, 10, 
3234, 299.0, 299.0, 2.0, 299.0, 3.0, 2.0, 1.0, 3.0, 10, 
3293, 299.0, 1.0, 1.0, 7.0, 2.0, 1.0, 1.0, 6.0, 10, 
3336, 1.0, 1.0, 1.0, 299.0, 7.0, 3.0, 7.0, 3.0, 10, 
3375, 299.0, 7.0, 2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 10, 
3379, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 1.0, 2.0, 10, 
3380, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0, 10, 
3444, 299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 1.0, 10, 
3451, 299.0, 7.0, 7.0, 1.0, 2.0, 1.0, 2.0, 2.0, 11, 
3471, 299.0, 1.0, 2.0, 7.0, 3.0, 3.0, 2.0, 3.0, 10, 
3498, 299.0, 299.0, 3.0, 299.0, 2.0, 3.0, 3.0, 2.0, 11, 
3539, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 2.0, 10, 
3580, 299.0, 1.0, 3.0, 2.0, 2.0, 3.0, 2.0, 1.0, 10, 
3611, 299.0, 6.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 10, 
3635, 2.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 12, 
3710, 299.0, 6.0, 3.0, 2.0, 1.0, 1.0, 3.0, 2.0, 10, 
3741, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 3.0, 10, 
3744, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 3.0, 2.0, 10, 
3763, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 10, 
3766, 299.0, 299.0, 299.0, 299.0, 6.0, 2.0, 3.0, 1.0, 10, 
3807, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 2.0, 3.0, 10, 
3815, 299.0, 299.0, 3.0, 5.0, 1.0, 2.0, 1.0, 2.0, 10, 
3845, 299.0, 2.0, 1.0, 3.0, 7.0, 1.0, 5.0, 5.0, 10, 
3873, 7.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 10, 
3874, 1.0, 1.0, 3.0, 1.0, 5.0, 5.0, 1.0, 2.0, 10, 
3984, 299.0, 299.0, 299.0, 1.0, 2.0, 3.0, 3.0, 2.0, 10, 
4015, 1.0, 299.0, 2.0, 1.0, 2.0, 7.0, 1.0, 3.0, 10, 
4045, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 2.0, 10, 
4066, 1.0, 2.0, 6.0, 1.0, 1.0, 3.0, 2.0, 1.0, 10, 
4086, 299.0, 2.0, 1.0, 299.0, 299.0, 2.0, 1.0, 1.0, 10, 
4121, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0, 1.0, 3.0, 10, 
4133, 299.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 2.0, 10, 
4267, 7.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 2.0, 10, 
4300, 1.0, 7.0, 3.0, 7.0, 5.0, 3.0, 3.0, 3.0, 10, 
4430, 299.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0, 2.0, 10, 
4539, 299.0, 299.0, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 10, 
4575, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 7.0, 1.0, 10, 
4629, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 2.0, 10, 
4718, 7.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 2.0, 10, 
4769, 299.0, 1.0, 2.0, 6.0, 2.0, 2.0, 1.0, 3.0, 10, 
4899, 299.0, 299.0, 1.0, 3.0, 2.0, 1.0, 3.0, 2.0, 10, 
4959, 299.0, 7.0, 1.0, 6.0, 2.0, 6.0, 2.0, 1.0, 10, 
4991, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 1.0, 1.0, 10, 
5081, 299.0, 299.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 10, 
5110, 299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 5.0, 10, 
5112, 299.0, 7.0, 2.0, 7.0, 1.0, 2.0, 1.0, 1.0, 10, 
5134, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 3.0, 10, 
5215, 299.0, 1.0, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 10, 
5247, 1.0, 2.0, 1.0, 5.0, 1.0, 7.0, 1.0, 1.0, 10, 
5330, 299.0, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 3.0, 10, 
5440, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 2.0, 10, 
5457, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 1.0, 10, 
5467, 1.0, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 2.0, 10, 
5471, 1.0, 2.0, 1.0, 1.0, 1.0, 7.0, 1.0, 2.0, 10, 
5497, 1.0, 2.0, 1.0, 7.0, 3.0, 1.0, 1.0, 2.0, 10, 
5501, 299.0, 1.0, 1.0, 1.0, 1.0, 7.0, 7.0, 6.0, 10, 
5560, 6.0, 2.0, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 10, 
5570, 299.0, 299.0, 299.0, 7.0, 3.0, 3.0, 299.0, 1.0, 10, 
5586, 1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0, 10, 
5609, 299.0, 6.0, 2.0, 5.0, 1.0, 1.0, 6.0, 1.0, 10, 
5614, 1.0, 7.0, 1.0, 299.0, 1.0, 1.0, 2.0, 1.0, 10, 
5639, 299.0, 299.0, 299.0, 7.0, 1.0, 1.0, 299.0, 7.0, 10, 
5668, 299.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0, 3.0, 10, 
5694, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0, 10, 
5730, 1.0, 6.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 10, 
5761, 299.0, 299.0, 299.0, 1.0, 1.0, 7.0, 299.0, 6.0, 10, 
5778, 6.0, 299.0, 2.0, 7.0, 6.0, 1.0, 2.0, 1.0, 10, 
5810, 2.0, 1.0, 6.0, 2.0, 6.0, 1.0, 1.0, 2.0, 10, 
5858, 1.0, 7.0, 1.0, 2.0, 299.0, 299.0, 299.0, 2.0, 10, 
5890, 2.0, 299.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 10, 
5892, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 6.0, 10, 
5976, 1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 10, 
5997, 299.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 7.0, 10, 
6010, 1.0, 1.0, 3.0, 1.0, 7.0, 1.0, 7.0, 1.0, 10, 
6051, 1.0, 7.0, 3.0, 7.0, 1.0, 1.0, 7.0, 1.0, 10, 
6127, 299.0, 7.0, 1.0, 6.0, 2.0, 1.0, 6.0, 2.0, 10, 
6133, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 7.0, 10, 
6158, 2.0, 6.0, 2.0, 7.0, 6.0, 1.0, 1.0, 6.0, 10, 
6186, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 3.0, 10, 
6215, 299.0, 299.0, 7.0, 2.0, 1.0, 1.0, 1.0, 1.0, 10, 
6223, 1.0, 7.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 10, 
6267, 1.0, 1.0, 1.0, 2.0, 2.0, 6.0, 2.0, 1.0, 10, 
6373, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 10, 
6374, 299.0, 1.0, 1.0, 7.0, 5.0, 1.0, 1.0, 1.0, 10, 
6403, 1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 10, 
6429, 2.0, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 10, 
6473, 2.0, 1.0, 1.0, 7.0, 6.0, 1.0, 1.0, 5.0, 10, 
6549, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 5.0, 10, 
6644, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 10, 
6679, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 10, 
6725, 1.0, 6.0, 5.0, 299.0, 1.0, 1.0, 1.0, 1.0, 10, 
6759, 1.0, 6.0, 1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 10, 
6800, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 10, 
6816, 1.0, 1.0, 1.0, 3.0, 1.0, 7.0, 1.0, 1.0, 10, 
6818, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 10, 
6952, 299.0, 6.0, 1.0, 1.0, 6.0, 1.0, 1.0, 2.0, 10, 
7062, 1.0, 299.0, 6.0, 2.0, 1.0, 1.0, 6.0, 1.0, 10, 
7106, 2.0, 1.0, 3.0, 299.0, 1.0, 5.0, 3.0, 3.0, 10, 
7130, 1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 2.0, 1.0, 10, 
7134, 299.0, 2.0, 1.0, 6.0, 1.0, 3.0, 299.0, 2.0, 10, 
7177, 2.0, 299.0, 3.0, 299.0, 2.0, 1.0, 2.0, 1.0, 10, 
7197, 1.0, 2.0, 7.0, 1.0, 1.0, 2.0, 2.0, 6.0, 10, 
7262, 6.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 6.0, 10, 
7317, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 10, 
7348, 299.0, 6.0, 6.0, 1.0, 6.0, 299.0, 299.0, 2.0, 11, 
7351, 7.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 6.0, 10, 
7420, 2.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0, 11, 
7421, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 
7446, 1.0, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 6.0, 10, 
7449, 299.0, 1.0, 299.0, 7.0, 1.0, 1.0, 6.0, 2.0, 10, 
7460, 1.0, 299.0, 1.0, 7.0, 1.0, 2.0, 1.0, 6.0, 10, 
7462, 6.0, 1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 10, 
7486, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 2.0, 10, 
7536, 2.0, 2.0, 7.0, 1.0, 2.0, 1.0, 1.0, 2.0, 10, 
7603, 299.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 10, 
7642, 299.0, 1.0, 6.0, 1.0, 1.0, 2.0, 1.0, 6.0, 10, 
7700, 299.0, 6.0, 7.0, 1.0, 1.0, 1.0, 1.0, 2.0, 10, 
7706, 1.0, 1.0, 1.0, 299.0, 299.0, 3.0, 1.0, 3.0, 10, 
7797, 2.0, 1.0, 1.0, 5.0, 1.0, 6.0, 1.0, 1.0, 10, 
7804, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 2.0, 1.0, 10, 
7828, 1.0, 1.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 10, 
7869, 299.0, 299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 10, 
7910, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 10, 
7912, 299.0, 7.0, 6.0, 1.0, 7.0, 6.0, 2.0, 6.0, 10, 
7913, 7.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 6.0, 10, 
7922, 6.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0, 2.0, 10, 
7965, 1.0, 1.0, 1.0, 1.0, 7.0, 6.0, 1.0, 1.0, 10, 
7980, 1.0, 1.0, 7.0, 1.0, 1.0, 5.0, 2.0, 1.0, 10, 
8001, 7.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0, 1.0, 10, 
8113, 7.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 10, 
8117, 1.0, 299.0, 3.0, 1.0, 1.0, 7.0, 3.0, 2.0, 10, 
8168, 299.0, 299.0, 7.0, 1.0, 1.0, 6.0, 1.0, 2.0, 10, 
8170, 7.0, 1.0, 1.0, 6.0, 1.0, 1.0, 2.0, 6.0, 10, 
8187, 299.0, 7.0, 1.0, 5.0, 1.0, 3.0, 3.0, 2.0, 10, 
8212, 7.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0, 5.0, 10, 
8259, 299.0, 1.0, 1.0, 2.0, 1.0, 6.0, 1.0, 2.0, 10, 
8364, 2.0, 1.0, 2.0, 1.0, 6.0, 2.0, 1.0, 6.0, 10, 
8365, 1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 6.0, 1.0, 10, 
8444, 1.0, 6.0, 1.0, 2.0, 3.0, 1.0, 1.0, 6.0, 10, 
8534, 299.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 5.0, 10, 
8550, 299.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 6.0, 10, 
8561, 1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 1.0, 2.0, 10, 
8613, 2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0, 10, 
8625, 7.0, 1.0, 1.0, 7.0, 6.0, 7.0, 1.0, 1.0, 10, 
8630, 7.0, 1.0, 1.0, 2.0, 6.0, 7.0, 1.0, 1.0, 10, 
8639, 6.0, 7.0, 1.0, 1.0, 6.0, 3.0, 2.0, 3.0, 11, 
8740, 2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 6.0, 2.0, 11, 
8759, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 6.0, 10, 
8762, 7.0, 1.0, 6.0, 1.0, 1.0, 3.0, 3.0, 5.0, 10, 
8857, 2.0, 1.0, 2.0, 6.0, 2.0, 1.0, 6.0, 2.0, 10, 
8872, 1.0, 2.0, 7.0, 1.0, 6.0, 2.0, 1.0, 1.0, 10, 
8918, 1.0, 7.0, 6.0, 1.0, 7.0, 1.0, 2.0, 1.0, 10, 
8948, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 7.0, 5.0, 10, 
8957, 299.0, 1.0, 7.0, 2.0, 1.0, 1.0, 1.0, 6.0, 10, 
8985, 299.0, 2.0, 3.0, 5.0, 2.0, 6.0, 3.0, 6.0, 13, 
9022, 299.0, 1.0, 7.0, 6.0, 1.0, 1.0, 1.0, 1.0, 11, 
9116, 299.0, 299.0, 1.0, 1.0, 1.0, 6.0, 7.0, 2.0, 11, 
9122, 2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 1.0, 2.0, 10, 
9268, 2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 3.0, 10, 
9307, 1.0, 1.0, 1.0, 7.0, 1.0, 7.0, 1.0, 2.0, 10, 
9389, 2.0, 299.0, 6.0, 5.0, 3.0, 5.0, 3.0, 5.0, 10, 
9422, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0, 7.0, 3.0, 10, 
9506, 1.0, 299.0, 1.0, 7.0, 1.0, 1.0, 6.0, 5.0, 10, 
9561, 299.0, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 3.0, 11, 
610, 2.0, 2.0, 7.0, 299.0, 1.0, 1.0, 1.0, 1.0, 9, 
611, 299.0, 299.0, 7.0, 299.0, 3.0, 5.0, 3.0, 5.0, 9, 
612, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 9, 
613, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 9, 
614, 299.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 9, 
615, 2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0, 9, 
616, 1.0, 7.0, 2.0, 2.0, 3.0, 5.0, 3.0, 7.0, 9, 
617, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 6.0, 9, 
618, 299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 1.0, 9, 
619, 7.0, 1.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 9, 
620, 299.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 9, 
621, 299.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 7.0, 9, 
631, 299.0, 2.0, 3.0, 7.0, 299.0, 1.0, 2.0, 1.0, 9, 
638, 299.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 1.0, 9, 
641, 1.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 9, 
663, 299.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0, 9, 
669, 1.0, 299.0, 3.0, 7.0, 1.0, 1.0, 1.0, 2.0, 9, 
749, 299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 9, 
763, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 6.0, 9, 
798, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 9, 
802, 299.0, 5.0, 7.0, 2.0, 2.0, 2.0, 2.0, 2.0, 9, 
812, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 5.0, 9, 
827, 299.0, 299.0, 7.0, 299.0, 7.0, 5.0, 2.0, 3.0, 9, 
958, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 9, 
1135, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 2.0, 9, 
1169, 299.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 9, 
1175, 299.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 6.0, 9, 
1197, 1.0, 2.0, 1.0, 3.0, 6.0, 2.0, 1.0, 6.0, 9, 
1212, 2.0, 1.0, 1.0, 1.0, 3.0, 1.0, 1.0, 6.0, 9, 
1244, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 3.0, 6.0, 9, 
1439, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 6.0, 9, 
1441, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 9, 
1609, 299.0, 7.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0, 9, 
1631, 299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 7.0, 1.0, 9, 
1661, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 9, 
1757, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 2.0, 2.0, 9, 
1831, 299.0, 7.0, 1.0, 3.0, 3.0, 1.0, 5.0, 3.0, 9, 
1836, 299.0, 2.0, 1.0, 7.0, 1.0, 1.0, 6.0, 2.0, 9, 
1839, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 3.0, 9, 
1895, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 9, 
1969, 299.0, 5.0, 2.0, 1.0, 1.0, 6.0, 2.0, 1.0, 9, 
2040, 299.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 9, 
2056, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 5.0, 9, 
2112, 299.0, 1.0, 2.0, 5.0, 2.0, 1.0, 6.0, 1.0, 9, 
2180, 1.0, 7.0, 1.0, 299.0, 3.0, 3.0, 2.0, 3.0, 9, 
2259, 299.0, 1.0, 3.0, 2.0, 6.0, 2.0, 1.0, 2.0, 9, 
2289, 299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 5.0, 9, 
2356, 299.0, 299.0, 1.0, 299.0, 1.0, 299.0, 299.0, 1.0, 9, 
2530, 299.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 9, 
2595, 299.0, 1.0, 1.0, 7.0, 1.0, 7.0, 1.0, 1.0, 9, 
2614, 299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 9, 
2637, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 2.0, 2.0, 9, 
2673, 1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0, 9, 
2677, 299.0, 2.0, 3.0, 2.0, 3.0, 299.0, 1.0, 3.0, 9, 
2827, 299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 9, 
2858, 1.0, 299.0, 3.0, 299.0, 3.0, 1.0, 1.0, 5.0, 9, 
2877, 299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 3.0, 2.0, 9, 
2912, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 9, 
2918, 299.0, 1.0, 3.0, 2.0, 1.0, 1.0, 3.0, 2.0, 9, 
2931, 7.0, 2.0, 3.0, 299.0, 3.0, 3.0, 1.0, 3.0, 9, 
2994, 299.0, 1.0, 2.0, 1.0, 1.0, 3.0, 1.0, 6.0, 9, 
3008, 299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 9, 
3027, 299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 2.0, 9, 
3037, 2.0, 299.0, 3.0, 1.0, 3.0, 3.0, 1.0, 3.0, 9, 
3074, 299.0, 1.0, 1.0, 5.0, 6.0, 2.0, 1.0, 2.0, 9, 
3118, 1.0, 1.0, 2.0, 6.0, 2.0, 1.0, 1.0, 6.0, 9, 
3137, 2.0, 1.0, 7.0, 3.0, 1.0, 1.0, 1.0, 1.0, 9, 
3157, 1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 9, 
3160, 7.0, 299.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 9, 
3170, 299.0, 1.0, 3.0, 7.0, 1.0, 3.0, 2.0, 6.0, 9, 
3173, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0, 3.0, 9, 
3189, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 9, 
3201, 1.0, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 9, 
3253, 2.0, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 9, 
3291, 2.0, 7.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 9, 
3303, 1.0, 299.0, 1.0, 299.0, 2.0, 1.0, 3.0, 1.0, 9, 
3328, 2.0, 5.0, 2.0, 5.0, 1.0, 6.0, 1.0, 2.0, 9, 
3352, 1.0, 1.0, 1.0, 299.0, 7.0, 3.0, 7.0, 1.0, 9, 
3366, 299.0, 299.0, 299.0, 299.0, 5.0, 6.0, 1.0, 2.0, 9, 
