5611, 2.0, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0
5628, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0
5642, 299.0, 2.0, 1.0, 1.0, 2.0, 1.0, 3.0, 1.0
5663, 7.0, 1.0, 3.0, 2.0, 1.0, 2.0, 3.0, 1.0
5669, 299.0, 7.0, 1.0, 7.0, 2.0, 1.0, 1.0, 7.0
5677, 1.0, 7.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0
5723, 299.0, 5.0, 1.0, 2.0, 3.0, 1.0, 1.0, 1.0
5738, 299.0, 7.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0
5773, 1.0, 2.0, 6.0, 2.0, 5.0, 1.0, 1.0, 2.0
5786, 299.0, 2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 5.0
5807, 299.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0
5818, 299.0, 1.0, 1.0, 299.0, 299.0, 3.0, 3.0, 3.0
5823, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 7.0, 7.0
5824, 1.0, 1.0, 3.0, 5.0, 1.0, 1.0, 7.0, 1.0
5867, 1.0, 1.0, 5.0, 7.0, 7.0, 1.0, 1.0, 2.0
5871, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 3.0
5883, 7.0, 1.0, 1.0, 2.0, 1.0, 1.0, 7.0, 3.0
5895, 2.0, 2.0, 7.0, 2.0, 1.0, 1.0, 7.0, 2.0
5907, 1.0, 1.0, 1.0, 7.0, 5.0, 2.0, 2.0, 2.0
5927, 2.0, 1.0, 7.0, 1.0, 7.0, 3.0, 7.0, 1.0
5928, 299.0, 299.0, 299.0, 1.0, 7.0, 1.0, 299.0, 2.0
5941, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0, 2.0, 6.0
5990, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0
6006, 1.0, 6.0, 2.0, 1.0, 6.0, 2.0, 1.0, 6.0
6025, 1.0, 6.0, 1.0, 7.0, 6.0, 1.0, 1.0, 1.0
6029, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 2.0, 2.0
6037, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 7.0
6039, 2.0, 1.0, 2.0, 1.0, 2.0, 6.0, 2.0, 2.0
6062, 1.0, 2.0, 3.0, 1.0, 299.0, 299.0, 299.0, 2.0
6071, 1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 2.0, 3.0
6108, 1.0, 6.0, 1.0, 2.0, 1.0, 6.0, 299.0, 2.0
6121, 1.0, 2.0, 1.0, 2.0, 299.0, 3.0, 1.0, 2.0
6173, 1.0, 1.0, 1.0, 6.0, 1.0, 2.0, 1.0, 2.0
6188, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 6.0
6247, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0
6250, 1.0, 7.0, 1.0, 1.0, 5.0, 1.0, 3.0, 1.0
6262, 1.0, 7.0, 3.0, 2.0, 1.0, 2.0, 2.0, 1.0
6286, 2.0, 7.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0
6301, 299.0, 299.0, 1.0, 5.0, 3.0, 3.0, 299.0, 5.0
6306, 299.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 7.0
6342, 299.0, 299.0, 299.0, 7.0, 1.0, 1.0, 1.0, 6.0
6383, 1.0, 1.0, 7.0, 7.0, 1.0, 1.0, 7.0, 2.0
6388, 299.0, 299.0, 1.0, 1.0, 299.0, 1.0, 299.0, 6.0
6405, 299.0, 299.0, 1.0, 2.0, 299.0, 299.0, 299.0, 6.0
6451, 299.0, 1.0, 299.0, 299.0, 1.0, 299.0, 1.0, 1.0
6493, 7.0, 2.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
6499, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 6.0
6500, 1.0, 1.0, 1.0, 7.0, 299.0, 299.0, 299.0, 1.0
6541, 299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 6.0, 1.0
6548, 1.0, 7.0, 3.0, 299.0, 2.0, 1.0, 1.0, 7.0
6563, 299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 6.0, 1.0
6571, 2.0, 7.0, 1.0, 1.0, 1.0, 1.0, 6.0, 1.0
6578, 7.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 3.0
6598, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0
6605, 1.0, 7.0, 3.0, 1.0, 1.0, 2.0, 1.0, 2.0
6677, 1.0, 7.0, 3.0, 1.0, 7.0, 1.0, 1.0, 1.0
6681, 2.0, 299.0, 1.0, 299.0, 1.0, 1.0, 299.0, 3.0
6710, 6.0, 1.0, 6.0, 1.0, 2.0, 1.0, 1.0, 1.0
6716, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 3.0, 2.0
6726, 1.0, 7.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
6761, 2.0, 1.0, 1.0, 2.0, 2.0, 2.0, 3.0, 1.0
6763, 1.0, 1.0, 3.0, 5.0, 299.0, 299.0, 299.0, 2.0
6770, 1.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 2.0
6812, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0, 2.0
6833, 1.0, 2.0, 2.0, 7.0, 1.0, 1.0, 1.0, 2.0
6837, 1.0, 2.0, 7.0, 299.0, 299.0, 299.0, 299.0, 3.0
6838, 1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 1.0
6855, 1.0, 1.0, 2.0, 7.0, 7.0, 1.0, 1.0, 2.0
6858, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 3.0, 2.0
6909, 1.0, 7.0, 1.0, 7.0, 1.0, 1.0, 299.0, 3.0
6913, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 7.0, 2.0
6938, 1.0, 1.0, 3.0, 7.0, 1.0, 3.0, 1.0, 1.0
6941, 1.0, 2.0, 1.0, 1.0, 299.0, 1.0, 1.0, 6.0
6957, 5.0, 5.0, 3.0, 2.0, 1.0, 5.0, 3.0, 6.0
6972, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 2.0
7023, 299.0, 1.0, 1.0, 7.0, 2.0, 1.0, 6.0, 6.0
7025, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0, 6.0, 6.0
7044, 299.0, 2.0, 1.0, 2.0, 1.0, 3.0, 6.0, 1.0
7060, 299.0, 299.0, 3.0, 5.0, 2.0, 5.0, 3.0, 2.0
7061, 299.0, 299.0, 3.0, 5.0, 2.0, 5.0, 3.0, 1.0
7068, 1.0, 7.0, 1.0, 299.0, 1.0, 2.0, 1.0, 1.0
7078, 7.0, 1.0, 1.0, 1.0, 1.0, 7.0, 7.0, 2.0
7082, 299.0, 2.0, 2.0, 299.0, 1.0, 1.0, 2.0, 1.0
7115, 299.0, 6.0, 7.0, 1.0, 1.0, 6.0, 1.0, 2.0
7133, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0, 3.0, 2.0
7143, 7.0, 1.0, 1.0, 1.0, 7.0, 6.0, 1.0, 1.0
7150, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 7.0
7210, 299.0, 2.0, 1.0, 1.0, 2.0, 2.0, 299.0, 2.0
7220, 299.0, 1.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0
7221, 299.0, 7.0, 1.0, 1.0, 1.0, 6.0, 1.0, 1.0
7226, 299.0, 2.0, 7.0, 3.0, 2.0, 1.0, 2.0, 1.0
7241, 299.0, 299.0, 299.0, 5.0, 299.0, 299.0, 5.0, 2.0
7268, 299.0, 2.0, 5.0, 299.0, 299.0, 299.0, 2.0, 1.0
7275, 299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 3.0, 3.0
7284, 6.0, 1.0, 1.0, 2.0, 1.0, 1.0, 6.0, 1.0
7291, 299.0, 299.0, 1.0, 7.0, 7.0, 1.0, 1.0, 3.0
7340, 5.0, 5.0, 3.0, 7.0, 7.0, 2.0, 1.0, 1.0
7350, 1.0, 1.0, 1.0, 6.0, 299.0, 299.0, 299.0, 1.0
7356, 1.0, 6.0, 1.0, 1.0, 299.0, 2.0, 1.0, 2.0
7373, 1.0, 1.0, 2.0, 2.0, 1.0, 6.0, 1.0, 5.0
7419, 6.0, 7.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0
7422, 7.0, 6.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0
7438, 299.0, 299.0, 1.0, 299.0, 299.0, 3.0, 3.0, 2.0
7442, 7.0, 6.0, 7.0, 1.0, 1.0, 1.0, 2.0, 2.0
7452, 1.0, 2.0, 1.0, 5.0, 2.0, 3.0, 7.0, 2.0
7470, 2.0, 5.0, 2.0, 5.0, 1.0, 3.0, 3.0, 1.0
7472, 2.0, 5.0, 1.0, 2.0, 2.0, 3.0, 3.0, 1.0
7474, 1.0, 1.0, 3.0, 299.0, 1.0, 2.0, 1.0, 1.0
7507, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 3.0
7509, 1.0, 1.0, 2.0, 1.0, 7.0, 1.0, 1.0, 1.0
7528, 1.0, 7.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0
7550, 1.0, 1.0, 5.0, 1.0, 1.0, 1.0, 2.0, 2.0
7561, 6.0, 1.0, 1.0, 2.0, 2.0, 1.0, 6.0, 2.0
7584, 1.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 2.0
7607, 7.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 6.0
7647, 1.0, 6.0, 7.0, 1.0, 1.0, 1.0, 2.0, 2.0
7675, 1.0, 7.0, 3.0, 299.0, 1.0, 1.0, 1.0, 2.0
7678, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 5.0
7682, 299.0, 5.0, 1.0, 5.0, 6.0, 1.0, 2.0, 2.0
7719, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 2.0
7770, 1.0, 6.0, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0
7772, 1.0, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 7.0
7776, 1.0, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 6.0
7779, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 2.0
7789, 1.0, 1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 5.0
7810, 2.0, 299.0, 1.0, 2.0, 6.0, 2.0, 1.0, 1.0
7826, 299.0, 1.0, 1.0, 1.0, 7.0, 2.0, 1.0, 1.0
7832, 1.0, 2.0, 6.0, 1.0, 1.0, 1.0, 1.0, 2.0
7857, 1.0, 7.0, 1.0, 2.0, 1.0, 2.0, 7.0, 2.0
7889, 299.0, 1.0, 2.0, 3.0, 1.0, 1.0, 2.0, 2.0
7893, 299.0, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 7.0
7918, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 5.0, 3.0
7920, 7.0, 1.0, 2.0, 2.0, 6.0, 3.0, 1.0, 2.0
7930, 2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 5.0
7933, 299.0, 1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 7.0
7970, 1.0, 1.0, 6.0, 2.0, 6.0, 2.0, 1.0, 2.0
7981, 1.0, 6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 2.0
7989, 299.0, 1.0, 3.0, 6.0, 2.0, 1.0, 2.0, 7.0
7995, 6.0, 7.0, 2.0, 3.0, 2.0, 1.0, 1.0, 1.0
8021, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0, 1.0, 1.0
8023, 1.0, 6.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0
8052, 7.0, 299.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0
8053, 7.0, 2.0, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0
8076, 6.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 2.0
8084, 299.0, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0, 3.0
8096, 6.0, 2.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0
8125, 6.0, 2.0, 3.0, 7.0, 2.0, 6.0, 1.0, 2.0
8172, 299.0, 299.0, 7.0, 1.0, 1.0, 6.0, 1.0, 6.0
8190, 299.0, 2.0, 3.0, 299.0, 1.0, 1.0, 2.0, 1.0
8193, 1.0, 1.0, 1.0, 1.0, 1.0, 7.0, 1.0, 3.0
8210, 1.0, 1.0, 3.0, 299.0, 1.0, 1.0, 2.0, 3.0
8214, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 6.0, 6.0
8219, 7.0, 2.0, 2.0, 1.0, 2.0, 5.0, 2.0, 5.0
8220, 7.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0, 1.0
8247, 299.0, 299.0, 1.0, 6.0, 2.0, 1.0, 3.0, 1.0
8256, 5.0, 5.0, 5.0, 2.0, 2.0, 1.0, 3.0, 6.0
8258, 6.0, 1.0, 7.0, 1.0, 1.0, 1.0, 1.0, 6.0
8264, 5.0, 5.0, 5.0, 5.0, 2.0, 1.0, 3.0, 6.0
8265, 2.0, 1.0, 1.0, 7.0, 1.0, 1.0, 6.0, 2.0
8270, 1.0, 7.0, 2.0, 1.0, 1.0, 2.0, 1.0, 6.0
8290, 6.0, 1.0, 1.0, 6.0, 2.0, 3.0, 299.0, 1.0
8292, 6.0, 1.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0
8303, 6.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0
8306, 1.0, 1.0, 6.0, 2.0, 1.0, 1.0, 3.0, 6.0
8309, 299.0, 6.0, 2.0, 1.0, 2.0, 1.0, 7.0, 1.0
8323, 1.0, 6.0, 2.0, 1.0, 2.0, 1.0, 1.0, 6.0
8336, 1.0, 6.0, 1.0, 1.0, 1.0, 6.0, 1.0, 5.0
8340, 299.0, 2.0, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0
8358, 1.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0
8377, 1.0, 1.0, 6.0, 1.0, 1.0, 1.0, 6.0, 3.0
8414, 1.0, 7.0, 1.0, 5.0, 5.0, 1.0, 6.0, 1.0
8415, 1.0, 2.0, 1.0, 5.0, 5.0, 1.0, 6.0, 6.0
8436, 1.0, 2.0, 1.0, 7.0, 1.0, 2.0, 1.0, 6.0
8441, 299.0, 299.0, 1.0, 1.0, 2.0, 5.0, 3.0, 2.0
8461, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 2.0, 2.0
8466, 2.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 2.0
8472, 1.0, 299.0, 1.0, 6.0, 2.0, 1.0, 1.0, 2.0
8510, 1.0, 2.0, 1.0, 1.0, 1.0, 5.0, 3.0, 6.0
8530, 2.0, 2.0, 1.0, 7.0, 1.0, 1.0, 2.0, 1.0
8577, 1.0, 7.0, 7.0, 1.0, 6.0, 2.0, 1.0, 3.0
8597, 2.0, 1.0, 7.0, 1.0, 6.0, 2.0, 1.0, 3.0
8598, 2.0, 1.0, 7.0, 1.0, 6.0, 2.0, 1.0, 1.0
8607, 299.0, 1.0, 6.0, 2.0, 1.0, 5.0, 1.0, 6.0
8621, 1.0, 2.0, 1.0, 299.0, 1.0, 3.0, 299.0, 2.0
8626, 1.0, 2.0, 1.0, 299.0, 1.0, 3.0, 1.0, 2.0
8627, 299.0, 1.0, 1.0, 2.0, 1.0, 1.0, 299.0, 2.0
8628, 299.0, 6.0, 2.0, 1.0, 1.0, 2.0, 6.0, 1.0
8657, 2.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0
8703, 1.0, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 5.0
8711, 299.0, 1.0, 1.0, 5.0, 3.0, 3.0, 6.0, 2.0
8715, 299.0, 5.0, 1.0, 2.0, 2.0, 3.0, 3.0, 2.0
8769, 299.0, 6.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0
8806, 2.0, 6.0, 1.0, 7.0, 1.0, 1.0, 6.0, 3.0
8817, 299.0, 2.0, 1.0, 3.0, 1.0, 2.0, 2.0, 1.0
8822, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 6.0, 3.0
8867, 2.0, 1.0, 1.0, 1.0, 5.0, 5.0, 3.0, 5.0
8899, 2.0, 1.0, 6.0, 1.0, 1.0, 1.0, 6.0, 1.0
8904, 2.0, 1.0, 1.0, 1.0, 7.0, 1.0, 1.0, 3.0
8910, 1.0, 7.0, 1.0, 1.0, 1.0, 7.0, 1.0, 5.0
8939, 299.0, 1.0, 6.0, 2.0, 1.0, 6.0, 1.0, 1.0
8947, 299.0, 1.0, 7.0, 1.0, 1.0, 7.0, 1.0, 3.0
8978, 1.0, 6.0, 7.0, 1.0, 1.0, 1.0, 299.0, 1.0
9011, 1.0, 1.0, 7.0, 3.0, 2.0, 1.0, 1.0, 1.0
9016, 299.0, 299.0, 5.0, 6.0, 1.0, 5.0, 7.0, 1.0
9028, 1.0, 1.0, 7.0, 3.0, 2.0, 1.0, 1.0, 2.0
9052, 7.0, 299.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0
9060, 299.0, 299.0, 2.0, 1.0, 2.0, 1.0, 7.0, 2.0
9081, 299.0, 299.0, 1.0, 6.0, 1.0, 1.0, 2.0, 1.0
9096, 1.0, 1.0, 1.0, 1.0, 1.0, 6.0, 5.0, 7.0
9108, 1.0, 7.0, 1.0, 1.0, 6.0, 1.0, 2.0, 5.0
9109, 6.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 5.0
9160, 1.0, 6.0, 2.0, 3.0, 299.0, 299.0, 299.0, 1.0
9188, 7.0, 1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 1.0
9200, 2.0, 7.0, 1.0, 1.0, 7.0, 1.0, 2.0, 1.0
9208, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 299.0, 5.0
9234, 1.0, 1.0, 6.0, 1.0, 1.0, 6.0, 1.0, 6.0
9241, 7.0, 5.0, 7.0, 5.0, 6.0, 1.0, 2.0, 2.0
9264, 299.0, 7.0, 1.0, 299.0, 1.0, 3.0, 1.0, 3.0
9284, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0
9289, 1.0, 2.0, 6.0, 5.0, 1.0, 6.0, 1.0, 2.0
9291, 2.0, 1.0, 6.0, 2.0, 6.0, 1.0, 2.0, 2.0
9296, 1.0, 6.0, 1.0, 6.0, 1.0, 1.0, 2.0, 6.0
9313, 2.0, 299.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0
9322, 1.0, 1.0, 1.0, 7.0, 1.0, 6.0, 2.0, 2.0
9374, 2.0, 2.0, 1.0, 1.0, 2.0, 6.0, 1.0, 2.0
9379, 1.0, 2.0, 6.0, 1.0, 6.0, 2.0, 1.0, 1.0
9383, 299.0, 299.0, 299.0, 6.0, 3.0, 1.0, 2.0, 6.0
9401, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 2.0, 7.0
9408, 1.0, 1.0, 7.0, 299.0, 7.0, 1.0, 1.0, 1.0
9411, 1.0, 7.0, 2.0, 299.0, 299.0, 299.0, 299.0, 1.0
9412, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 7.0
9440, 1.0, 1.0, 2.0, 299.0, 2.0, 1.0, 1.0, 3.0
9455, 1.0, 7.0, 3.0, 299.0, 1.0, 2.0, 1.0, 1.0
9484, 1.0, 2.0, 1.0, 299.0, 1.0, 1.0, 2.0, 3.0
9518, 2.0, 5.0, 1.0, 5.0, 299.0, 5.0, 3.0, 2.0
9551, 1.0, 2.0, 1.0, 7.0, 2.0, 5.0, 6.0, 6.0
9553, 1.0, 1.0, 1.0, 7.0, 2.0, 2.0, 6.0, 1.0
9570, 1.0, 6.0, 6.0, 1.0, 1.0, 6.0, 1.0, 1.0
9574, 1.0, 1.0, 3.0, 5.0, 2.0, 3.0, 3.0, 1.0
722, 299.0, 299.0, 2.0, 299.0, 299.0, 299.0, 3.0, 3.0
723, 299.0, 299.0, 2.0, 299.0, 299.0, 299.0, 299.0, 3.0
727, 299.0, 299.0, 299.0, 299.0, 1.0, 299.0, 2.0, 1.0
729, 1.0, 5.0, 5.0, 299.0, 299.0, 299.0, 299.0, 1.0
730, 299.0, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0
735, 299.0, 1.0, 3.0, 5.0, 5.0, 1.0, 1.0, 6.0
738, 1.0, 7.0, 3.0, 2.0, 1.0, 5.0, 3.0, 2.0
756, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0, 2.0
757, 299.0, 7.0, 1.0, 3.0, 1.0, 3.0, 3.0, 7.0
759, 299.0, 5.0, 1.0, 5.0, 7.0, 3.0, 5.0, 1.0
760, 1.0, 1.0, 1.0, 5.0, 1.0, 299.0, 299.0, 3.0
819, 1.0, 7.0, 1.0, 3.0, 1.0, 3.0, 3.0, 3.0
843, 299.0, 299.0, 299.0, 299.0, 2.0, 5.0, 1.0, 2.0
850, 1.0, 2.0, 2.0, 1.0, 299.0, 1.0, 1.0, 2.0
856, 299.0, 7.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0
867, 299.0, 299.0, 2.0, 7.0, 2.0, 1.0, 299.0, 2.0
885, 299.0, 299.0, 2.0, 7.0, 5.0, 1.0, 5.0, 2.0
897, 299.0, 5.0, 1.0, 7.0, 2.0, 5.0, 1.0, 3.0
924, 299.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 2.0
928, 299.0, 5.0, 1.0, 7.0, 2.0, 5.0, 1.0, 2.0
933, 1.0, 299.0, 299.0, 299.0, 7.0, 2.0, 1.0, 1.0
948, 1.0, 299.0, 299.0, 299.0, 5.0, 5.0, 1.0, 3.0
973, 1.0, 1.0, 5.0, 7.0, 5.0, 1.0, 5.0, 3.0
1007, 1.0, 299.0, 5.0, 5.0, 1.0, 3.0, 1.0, 3.0
1009, 1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 1.0, 5.0
1037, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 7.0
1064, 1.0, 2.0, 3.0, 2.0, 5.0, 5.0, 1.0, 5.0
1071, 299.0, 299.0, 299.0, 299.0, 7.0, 2.0, 1.0, 2.0
1123, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 1.0
1151, 1.0, 299.0, 2.0, 5.0, 6.0, 2.0, 1.0, 1.0
1158, 1.0, 2.0, 1.0, 299.0, 1.0, 5.0, 2.0, 1.0
1177, 2.0, 1.0, 3.0, 1.0, 1.0, 2.0, 1.0, 6.0
1182, 1.0, 1.0, 1.0, 2.0, 6.0, 1.0, 1.0, 7.0
1196, 2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 6.0
1206, 2.0, 5.0, 1.0, 1.0, 3.0, 2.0, 3.0, 6.0
1207, 2.0, 5.0, 3.0, 1.0, 3.0, 2.0, 3.0, 1.0
1234, 299.0, 1.0, 2.0, 1.0, 3.0, 1.0, 299.0, 1.0
1246, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0
1251, 299.0, 1.0, 5.0, 299.0, 299.0, 299.0, 299.0, 1.0
1275, 1.0, 1.0, 1.0, 1.0, 3.0, 1.0, 2.0, 2.0
1320, 1.0, 5.0, 2.0, 5.0, 1.0, 2.0, 6.0, 1.0
1327, 1.0, 299.0, 5.0, 299.0, 1.0, 1.0, 1.0, 2.0
1329, 1.0, 1.0, 5.0, 299.0, 1.0, 1.0, 3.0, 3.0
1345, 2.0, 1.0, 2.0, 299.0, 299.0, 1.0, 1.0, 6.0
1398, 1.0, 1.0, 3.0, 5.0, 3.0, 299.0, 299.0, 2.0
1415, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 1.0, 3.0
1423, 299.0, 1.0, 5.0, 2.0, 3.0, 2.0, 2.0, 1.0
1430, 1.0, 299.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0
1443, 299.0, 1.0, 5.0, 1.0, 2.0, 1.0, 2.0, 1.0
1446, 299.0, 2.0, 2.0, 5.0, 1.0, 2.0, 1.0, 2.0
1448, 299.0, 299.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0
1450, 299.0, 5.0, 1.0, 1.0, 3.0, 1.0, 1.0, 6.0
1454, 299.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0
1461, 1.0, 299.0, 299.0, 299.0, 1.0, 1.0, 299.0, 1.0
1489, 299.0, 1.0, 1.0, 2.0, 1.0, 3.0, 3.0, 1.0
1499, 1.0, 5.0, 2.0, 5.0, 3.0, 1.0, 1.0, 6.0
1518, 299.0, 299.0, 1.0, 299.0, 5.0, 3.0, 3.0, 1.0
1526, 299.0, 2.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0
1527, 299.0, 5.0, 2.0, 2.0, 299.0, 299.0, 299.0, 2.0
1529, 299.0, 299.0, 299.0, 2.0, 1.0, 299.0, 1.0, 2.0
1539, 2.0, 5.0, 2.0, 5.0, 3.0, 1.0, 1.0, 6.0
1557, 299.0, 2.0, 2.0, 1.0, 3.0, 1.0, 1.0, 6.0
1585, 2.0, 1.0, 2.0, 1.0, 1.0, 6.0, 2.0, 3.0
1602, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 7.0
1606, 299.0, 299.0, 299.0, 1.0, 1.0, 299.0, 299.0, 2.0
1610, 299.0, 299.0, 299.0, 1.0, 3.0, 3.0, 5.0, 1.0
1611, 2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 7.0, 1.0
1618, 1.0, 299.0, 3.0, 2.0, 1.0, 2.0, 1.0, 3.0
1634, 299.0, 299.0, 299.0, 299.0, 299.0, 7.0, 1.0, 2.0
1635, 1.0, 5.0, 2.0, 299.0, 1.0, 1.0, 2.0, 6.0
1639, 2.0, 1.0, 1.0, 2.0, 1.0, 1.0, 3.0, 5.0
1685, 299.0, 7.0, 6.0, 299.0, 299.0, 299.0, 299.0, 3.0
1696, 1.0, 5.0, 1.0, 299.0, 299.0, 299.0, 299.0, 7.0
1763, 299.0, 5.0, 1.0, 5.0, 1.0, 1.0, 3.0, 2.0
1807, 2.0, 1.0, 3.0, 2.0, 3.0, 1.0, 1.0, 2.0
1815, 2.0, 1.0, 1.0, 1.0, 299.0, 299.0, 299.0, 6.0
1816, 299.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0, 3.0
1821, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 2.0, 2.0
1846, 1.0, 1.0, 2.0, 299.0, 1.0, 1.0, 299.0, 1.0
1850, 7.0, 1.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0
1855, 1.0, 2.0, 1.0, 5.0, 3.0, 3.0, 5.0, 2.0
1881, 299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 1.0
1886, 299.0, 2.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0
1907, 299.0, 1.0, 2.0, 7.0, 2.0, 3.0, 2.0, 1.0
1913, 2.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 3.0
1918, 2.0, 1.0, 3.0, 1.0, 299.0, 299.0, 299.0, 2.0
1925, 299.0, 7.0, 1.0, 5.0, 1.0, 2.0, 5.0, 1.0
