299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 42, 1, 605
10.0, 299.0, 9.0, 9.0, 9.0, 9.0, 9.0, 41, 1, 50
299.0, 8.0, 10.0, 8.0, 9.0, 8.0, 8.0, 41, 1, 242
8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 41, 1, 277
299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 41, 1, 292
8.0, 10.0, 8.0, 10.0, 9.0, 8.0, 8.0, 41, 1, 503
8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 9.0, 41, 1, 528
8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 10.0, 41, 1, 603
299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 41, 1, 757
8.0, 299.0, 10.0, 8.0, 10.0, 10.0, 10.0, 41, 1, 851
299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 9.0, 40, 1, 38
8.0, 9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 40, 1, 418
299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 40, 1, 433
10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 40, 1, 568
8.0, 299.0, 8.0, 10.0, 8.0, 8.0, 9.0, 40, 1, 797
299.0, 8.0, 9.0, 9.0, 8.0, 8.0, 8.0, 40, 1, 835
8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 8.0, 39, 1, 64
8.0, 8.0, 10.0, 8.0, 9.0, 8.0, 10.0, 39, 1, 71
8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 39, 1, 325
8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 39, 1, 413
299.0, 299.0, 299.0, 8.0, 8.0, 10.0, 10.0, 39, 1, 429
8.0, 10.0, 10.0, 10.0, 8.0, 8.0, 8.0, 39, 1, 500
299.0, 8.0, 10.0, 8.0, 8.0, 10.0, 10.0, 39, 1, 570
9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 39, 1, 702
9.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 39, 1, 783
8.0, 299.0, 10.0, 8.0, 8.0, 8.0, 10.0, 39, 1, 911
299.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10.0, 38, 1, 73
8.0, 299.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 1, 86
9.0, 299.0, 10.0, 8.0, 8.0, 9.0, 8.0, 38, 1, 99
8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 38, 1, 205
9.0, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 38, 1, 316
299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 38, 1, 393
299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 10.0, 38, 1, 489
299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 9.0, 38, 1, 492
10.0, 299.0, 10.0, 8.0, 8.0, 8.0, 9.0, 38, 1, 824
9.0, 299.0, 299.0, 299.0, 8.0, 8.0, 8.0, 37, 1, 271
299.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 37, 1, 633
10.0, 299.0, 8.0, 8.0, 8.0, 8.0, 10.0, 37, 1, 683
299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 36, 1, 62
299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 36, 1, 456
8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 36, 1, 518
8.0, 299.0, 9.0, 9.0, 9.0, 9.0, 9.0, 36, 1, 768
10.0, 299.0, 8.0, 9.0, 9.0, 9.0, 9.0, 35, 1, 41
8.0, 299.0, 8.0, 8.0, 9.0, 8.0, 10.0, 35, 1, 84
299.0, 8.0, 299.0, 9.0, 8.0, 9.0, 8.0, 35, 1, 435
10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 9.0, 35, 1, 847
8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 34, 1, 124
8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 34, 1, 151
9.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 34, 1, 353
299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 34, 1, 360
9.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 34, 1, 727
299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 33, 1, 67
10.0, 8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 33, 1, 108
10.0, 8.0, 8.0, 8.0, 8.0, 10.0, 8.0, 33, 1, 250
10.0, 8.0, 8.0, 10.0, 8.0, 10.0, 8.0, 33, 1, 260
299.0, 299.0, 299.0, 9.0, 8.0, 8.0, 10.0, 33, 1, 791
299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 8.0, 32, 1, 247
299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 8.0, 32, 1, 465
10.0, 299.0, 9.0, 8.0, 8.0, 8.0, 10.0, 32, 1, 575
9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 10.0, 32, 1, 855
10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 9.0, 31, 1, 46
8.0, 9.0, 10.0, 8.0, 10.0, 8.0, 9.0, 31, 1, 166
8.0, 8.0, 10.0, 8.0, 8.0, 9.0, 10.0, 31, 1, 224
299.0, 8.0, 299.0, 299.0, 8.0, 8.0, 8.0, 31, 1, 249
8.0, 299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 31, 1, 327
8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 9.0, 31, 1, 348
299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 31, 1, 534
10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 9.0, 31, 1, 569
299.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 31, 1, 583
299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 31, 1, 687
9.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 31, 1, 784
10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 30, 1, 113
299.0, 8.0, 9.0, 9.0, 9.0, 8.0, 8.0, 30, 1, 600
8.0, 10.0, 9.0, 9.0, 9.0, 8.0, 8.0, 30, 1, 839
9.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 30, 1, 873
299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 9.0, 29, 1, 395
9.0, 8.0, 10.0, 9.0, 8.0, 9.0, 10.0, 29, 1, 557
9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 9.0, 29, 1, 631
9.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 29, 1, 662
299.0, 299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 29, 1, 725
10.0, 299.0, 8.0, 8.0, 8.0, 10.0, 10.0, 29, 1, 845
299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 28, 1, 140
10.0, 8.0, 8.0, 9.0, 8.0, 8.0, 8.0, 28, 1, 239
10.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 28, 1, 318
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 10.0, 28, 1, 387
10.0, 299.0, 10.0, 8.0, 9.0, 10.0, 10.0, 28, 1, 733
8.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 28, 1, 804
8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 28, 1, 827
8.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 28, 1, 904
9.0, 8.0, 10.0, 8.0, 10.0, 8.0, 10.0, 27, 1, 72
9.0, 299.0, 299.0, 299.0, 299.0, 299.0, 8.0, 27, 1, 291
299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 9.0, 27, 1, 298
8.0, 299.0, 8.0, 10.0, 9.0, 8.0, 9.0, 27, 1, 419
299.0, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 27, 1, 423
299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 27, 1, 452
8.0, 8.0, 8.0, 9.0, 10.0, 8.0, 9.0, 27, 1, 691
9.0, 8.0, 8.0, 9.0, 10.0, 10.0, 10.0, 27, 1, 697
299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 27, 1, 732
8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 8.0, 27, 1, 808
299.0, 8.0, 9.0, 8.0, 8.0, 10.0, 9.0, 27, 1, 823
8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 27, 1, 872
299.0, 299.0, 299.0, 8.0, 10.0, 10.0, 9.0, 27, 1, 888
9.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 26, 1, 358
299.0, 299.0, 9.0, 299.0, 10.0, 8.0, 10.0, 26, 1, 828
9.0, 9.0, 10.0, 8.0, 10.0, 8.0, 8.0, 26, 1, 861
299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 25, 1, 171
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 9.0, 25, 1, 173
8.0, 8.0, 8.0, 8.0, 10.0, 10.0, 10.0, 25, 1, 211
10.0, 299.0, 8.0, 10.0, 8.0, 10.0, 10.0, 25, 1, 269
9.0, 299.0, 299.0, 299.0, 8.0, 9.0, 8.0, 25, 1, 439
10.0, 299.0, 8.0, 8.0, 9.0, 8.0, 8.0, 25, 1, 571
8.0, 8.0, 8.0, 9.0, 299.0, 8.0, 8.0, 25, 1, 592
10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 8.0, 25, 1, 611
9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8.0, 25, 1, 775
10.0, 299.0, 8.0, 8.0, 8.0, 9.0, 8.0, 25, 1, 890
299.0, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 24, 1, 234
8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 9.0, 24, 1, 476
8.0, 10.0, 8.0, 10.0, 8.0, 9.0, 10.0, 24, 1, 541
8.0, 8.0, 9.0, 10.0, 8.0, 10.0, 9.0, 24, 1, 549
8.0, 8.0, 10.0, 8.0, 9.0, 9.0, 9.0, 24, 1, 737
8.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 23, 1, 328
9.0, 299.0, 8.0, 299.0, 8.0, 10.0, 8.0, 23, 1, 463
9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 8.0, 23, 1, 481
9.0, 8.0, 8.0, 10.0, 10.0, 10.0, 10.0, 23, 1, 624
8.0, 299.0, 10.0, 8.0, 9.0, 8.0, 10.0, 23, 1, 735
9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 23, 1, 878
8.0, 8.0, 10.0, 8.0, 8.0, 10.0, 9.0, 22, 1, 107
8.0, 8.0, 9.0, 9.0, 10.0, 9.0, 8.0, 22, 1, 117
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 22, 1, 332
9.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 22, 1, 340
10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 22, 1, 520
9.0, 8.0, 8.0, 9.0, 9.0, 9.0, 10.0, 22, 1, 638
299.0, 299.0, 299.0, 9.0, 10.0, 8.0, 8.0, 22, 1, 673
8.0, 8.0, 9.0, 9.0, 10.0, 8.0, 8.0, 22, 1, 682
10.0, 8.0, 9.0, 8.0, 8.0, 9.0, 8.0, 22, 1, 704
9.0, 299.0, 299.0, 8.0, 9.0, 9.0, 8.0, 22, 1, 724
299.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 21, 1, 28
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 21, 1, 294
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 9.0, 21, 1, 308
8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 10.0, 21, 1, 487
8.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 21, 1, 545
299.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 21, 1, 632
8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 10.0, 21, 1, 653
10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 8.0, 21, 1, 707
8.0, 9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 21, 1, 802
8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 9.0, 21, 1, 832
10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 21, 1, 891
9.0, 10.0, 8.0, 9.0, 8.0, 9.0, 8.0, 20, 1, 159
299.0, 299.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 1, 252
9.0, 299.0, 9.0, 8.0, 8.0, 9.0, 8.0, 20, 1, 311
10.0, 299.0, 9.0, 8.0, 8.0, 10.0, 10.0, 20, 1, 354
9.0, 8.0, 8.0, 8.0, 10.0, 10.0, 9.0, 20, 1, 370
8.0, 8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 20, 1, 380
299.0, 9.0, 8.0, 8.0, 8.0, 10.0, 8.0, 20, 1, 558
8.0, 8.0, 9.0, 9.0, 8.0, 9.0, 10.0, 20, 1, 567
9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 20, 1, 647
9.0, 299.0, 8.0, 299.0, 299.0, 8.0, 10.0, 20, 1, 667
10.0, 299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 20, 1, 713
9.0, 8.0, 9.0, 8.0, 10.0, 8.0, 10.0, 20, 1, 858
9.0, 8.0, 10.0, 9.0, 8.0, 8.0, 10.0, 19, 1, 196
9.0, 9.0, 9.0, 8.0, 10.0, 9.0, 8.0, 19, 1, 274
10.0, 299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 19, 1, 302
9.0, 9.0, 8.0, 299.0, 299.0, 9.0, 8.0, 19, 1, 427
299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 8.0, 19, 1, 538
299.0, 8.0, 9.0, 8.0, 8.0, 9.0, 9.0, 19, 1, 572
9.0, 8.0, 299.0, 299.0, 299.0, 8.0, 8.0, 19, 1, 637
10.0, 10.0, 9.0, 8.0, 8.0, 9.0, 8.0, 19, 1, 781
8.0, 10.0, 10.0, 8.0, 8.0, 10.0, 9.0, 19, 1, 850
10.0, 10.0, 10.0, 9.0, 9.0, 8.0, 8.0, 19, 1, 857
299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 1, 131
8.0, 299.0, 299.0, 299.0, 299.0, 299.0, 9.0, 18, 1, 411
10.0, 8.0, 10.0, 8.0, 9.0, 9.0, 8.0, 18, 1, 610
8.0, 299.0, 10.0, 8.0, 10.0, 9.0, 9.0, 18, 1, 681
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 10.0, 18, 1, 693
8.0, 299.0, 9.0, 9.0, 8.0, 8.0, 9.0, 18, 1, 712
9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 18, 1, 743
10.0, 8.0, 9.0, 8.0, 10.0, 8.0, 8.0, 18, 1, 763
8.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 18, 1, 770
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 9.0, 18, 1, 816
9.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8.0, 18, 1, 875
8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 9.0, 17, 1, 70
8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 9.0, 17, 1, 127
299.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8.0, 17, 1, 195
9.0, 299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 17, 1, 441
299.0, 10.0, 8.0, 299.0, 8.0, 8.0, 9.0, 17, 1, 488
299.0, 10.0, 8.0, 8.0, 8.0, 8.0, 9.0, 17, 1, 513
9.0, 8.0, 10.0, 8.0, 8.0, 8.0, 10.0, 17, 1, 619
9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 9.0, 17, 1, 648
9.0, 8.0, 9.0, 8.0, 9.0, 8.0, 10.0, 17, 1, 703
8.0, 8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 17, 1, 772
8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 10.0, 17, 1, 860
9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 8.0, 16, 1, 92
10.0, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 16, 1, 258
9.0, 299.0, 9.0, 9.0, 8.0, 8.0, 9.0, 16, 1, 384
8.0, 299.0, 8.0, 10.0, 8.0, 9.0, 8.0, 16, 1, 582
8.0, 8.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 1, 701
10.0, 299.0, 10.0, 9.0, 8.0, 9.0, 8.0, 16, 1, 706
8.0, 8.0, 8.0, 10.0, 10.0, 8.0, 8.0, 16, 1, 762
8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 16, 1, 815
10.0, 10.0, 8.0, 9.0, 9.0, 8.0, 10.0, 16, 1, 854
8.0, 299.0, 8.0, 8.0, 8.0, 10.0, 8.0, 15, 1, 57
299.0, 8.0, 9.0, 8.0, 9.0, 8.0, 9.0, 15, 1, 227
299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 9.0, 15, 1, 285
8.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 1, 303
9.0, 9.0, 9.0, 9.0, 8.0, 8.0, 9.0, 15, 1, 382
10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10.0, 15, 1, 385
10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 10.0, 15, 1, 529
10.0, 299.0, 299.0, 299.0, 299.0, 8.0, 10.0, 15, 1, 623
8.0, 9.0, 9.0, 8.0, 9.0, 9.0, 8.0, 15, 1, 721
8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8.0, 15, 1, 726
8.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 15, 1, 761
8.0, 299.0, 8.0, 9.0, 9.0, 8.0, 9.0, 15, 1, 788
10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 8.0, 15, 1, 836
8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 8.0, 15, 1, 852
9.0, 9.0, 8.0, 8.0, 9.0, 9.0, 8.0, 15, 1, 898
299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 8.0, 15, 1, 899
8.0, 8.0, 8.0, 299.0, 8.0, 299.0, 8.0, 14, 1, 198
8.0, 9.0, 8.0, 10.0, 10.0, 8.0, 8.0, 14, 1, 213
10.0, 10.0, 8.0, 8.0, 8.0, 8.0, 8.0, 14, 1, 283
10.0, 299.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 287
299.0, 8.0, 8.0, 9.0, 9.0, 8.0, 8.0, 14, 1, 342
9.0, 8.0, 8.0, 299.0, 299.0, 8.0, 8.0, 14, 1, 364
299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 14, 1, 410
10.0, 8.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 531
299.0, 299.0, 8.0, 10.0, 9.0, 8.0, 8.0, 14, 1, 540
299.0, 299.0, 10.0, 9.0, 8.0, 8.0, 10.0, 14, 1, 553
299.0, 299.0, 8.0, 10.0, 8.0, 8.0, 10.0, 14, 1, 587
9.0, 8.0, 9.0, 9.0, 9.0, 9.0, 10.0, 14, 1, 630
9.0, 299.0, 9.0, 8.0, 9.0, 8.0, 8.0, 14, 1, 652
10.0, 299.0, 9.0, 8.0, 8.0, 8.0, 8.0, 14, 1, 678
10.0, 10.0, 10.0, 8.0, 10.0, 8.0, 8.0, 14, 1, 695
299.0, 299.0, 299.0, 8.0, 8.0, 9.0, 10.0, 14, 1, 740
8.0, 299.0, 10.0, 299.0, 299.0, 9.0, 8.0, 14, 1, 790
8.0, 9.0, 10.0, 8.0, 8.0, 9.0, 8.0, 14, 1, 840
8.0, 9.0, 8.0, 8.0, 10.0, 8.0, 9.0, 14, 1, 889
8.0, 8.0, 10.0, 9.0, 8.0, 9.0, 8.0, 13, 1, 262
9.0, 299.0, 8.0, 8.0, 8.0, 9.0, 9.0, 13, 1, 373
8.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8.0, 13, 1, 462
299.0, 8.0, 8.0, 10.0, 8.0, 9.0, 10.0, 13, 1, 473
10.0, 10.0, 10.0, 299.0, 9.0, 9.0, 8.0, 13, 1, 499
9.0, 299.0, 299.0, 299.0, 299.0, 10.0, 10.0, 13, 1, 705
8.0, 299.0, 8.0, 9.0, 8.0, 9.0, 9.0, 13, 1, 716
9.0, 299.0, 299.0, 8.0, 8.0, 8.0, 9.0, 13, 1, 764
299.0, 299.0, 10.0, 8.0, 8.0, 8.0, 10.0, 13, 1, 774
8.0, 8.0, 9.0, 299.0, 9.0, 8.0, 8.0, 13, 1, 782
9.0, 9.0, 10.0, 8.0, 10.0, 9.0, 8.0, 13, 1, 862
9.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10.0, 13, 1, 868
299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 9.0, 13, 1, 885
8.0, 299.0, 10.0, 8.0, 10.0, 8.0, 10.0, 13, 1, 906
299.0, 8.0, 8.0, 299.0, 299.0, 299.0, 8.0, 12, 1, 59
10.0, 8.0, 8.0, 9.0, 8.0, 10.0, 9.0, 12, 1, 356
299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 9.0, 12, 1, 369
9.0, 299.0, 8.0, 299.0, 299.0, 9.0, 8.0, 12, 1, 394
299.0, 8.0, 8.0, 8.0, 299.0, 8.0, 9.0, 12, 1, 434
299.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10.0, 12, 1, 551
8.0, 299.0, 9.0, 9.0, 8.0, 9.0, 8.0, 12, 1, 718
8.0, 9.0, 10.0, 8.0, 9.0, 8.0, 10.0, 12, 1, 745
8.0, 8.0, 9.0, 9.0, 299.0, 8.0, 9.0, 12, 1, 799
10.0, 10.0, 10.0, 8.0, 8.0, 9.0, 9.0, 12, 1, 831
10.0, 10.0, 9.0, 9.0, 10.0, 8.0, 9.0, 12, 1, 843
9.0, 299.0, 8.0, 8.0, 10.0, 8.0, 8.0, 12, 1, 884
299.0, 299.0, 8.0, 299.0, 8.0, 8.0, 8.0, 11, 1, 3
299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 10.0, 11, 1, 338
8.0, 8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 11, 1, 388
9.0, 299.0, 8.0, 9.0, 8.0, 9.0, 10.0, 11, 1, 409
8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 9.0, 11, 1, 496
9.0, 8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 11, 1, 498
299.0, 299.0, 299.0, 299.0, 299.0, 10.0, 8.0, 11, 1, 591
8.0, 8.0, 8.0, 8.0, 299.0, 9.0, 8.0, 11, 1, 676
8.0, 8.0, 8.0, 8.0, 10.0, 9.0, 9.0, 11, 1, 722
8.0, 299.0, 8.0, 8.0, 299.0, 8.0, 8.0, 11, 1, 798
8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 8.0, 11, 1, 869
8.0, 299.0, 10.0, 8.0, 9.0, 8.0, 8.0, 11, 1, 905
299.0, 8.0, 8.0, 8.0, 8.0, 9.0, 10.0, 10, 1, 112
299.0, 8.0, 9.0, 8.0, 10.0, 9.0, 10.0, 10, 1, 319
299.0, 299.0, 299.0, 299.0, 8.0, 299.0, 8.0, 10, 1, 321
299.0, 8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 10, 1, 431
10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 8.0, 10, 1, 523
9.0, 8.0, 299.0, 299.0, 299.0, 9.0, 9.0, 10, 1, 642
9.0, 10.0, 8.0, 9.0, 8.0, 8.0, 8.0, 10, 1, 694
299.0, 8.0, 299.0, 299.0, 299.0, 9.0, 8.0, 10, 1, 789
9.0, 8.0, 10.0, 8.0, 8.0, 9.0, 9.0, 10, 1, 820
10.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 10, 1, 848
8.0, 9.0, 10.0, 8.0, 8.0, 8.0, 10.0, 10, 1, 896
9.0, 9.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 1, 139
10.0, 10.0, 8.0, 10.0, 10.0, 8.0, 10.0, 9, 1, 154
10.0, 299.0, 8.0, 8.0, 10.0, 8.0, 10.0, 9, 1, 379
299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 9.0, 9, 1, 432
8.0, 8.0, 8.0, 299.0, 299.0, 9.0, 8.0, 9, 1, 447
8.0, 10.0, 10.0, 299.0, 9.0, 8.0, 9.0, 9, 1, 479
299.0, 299.0, 299.0, 10.0, 8.0, 9.0, 10.0, 9, 1, 484
8.0, 10.0, 10.0, 8.0, 8.0, 8.0, 9.0, 9, 1, 636
10.0, 8.0, 8.0, 299.0, 9.0, 8.0, 8.0, 8, 1, 156
9.0, 10.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8, 1, 161
299.0, 8.0, 299.0, 299.0, 9.0, 8.0, 8.0, 8, 1, 214
8.0, 8.0, 10.0, 299.0, 299.0, 8.0, 8.0, 8, 1, 244
299.0, 299.0, 299.0, 8.0, 10.0, 8.0, 8.0, 8, 1, 295
299.0, 8.0, 8.0, 10.0, 9.0, 8.0, 8.0, 8, 1, 330
9.0, 8.0, 8.0, 8.0, 8.0, 299.0, 8.0, 8, 1, 331
8.0, 10.0, 8.0, 9.0, 8.0, 9.0, 9.0, 8, 1, 396
8.0, 8.0, 299.0, 8.0, 8.0, 10.0, 10.0, 8, 1, 477
299.0, 8.0, 299.0, 299.0, 299.0, 299.0, 8.0, 8, 1, 512
9.0, 8.0, 8.0, 8.0, 9.0, 9.0, 9.0, 8, 1, 563
8.0, 8.0, 8.0, 299.0, 299.0, 8.0, 10.0, 8, 1, 728
10.0, 10.0, 9.0, 8.0, 10.0, 10.0, 10.0, 8, 1, 748
8.0, 9.0, 10.0, 8.0, 9.0, 10.0, 10.0, 8, 1, 753
9.0, 9.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8, 1, 849
9.0, 9.0, 8.0, 8.0, 8.0, 9.0, 8.0, 8, 1, 879
8.0, 10.0, 10.0, 8.0, 10.0, 8.0, 9.0, 8, 1, 892
10.0, 299.0, 10.0, 8.0, 10.0, 8.0, 9.0, 8, 1, 913
10.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 7, 1, 155
299.0, 299.0, 299.0, 8.0, 8.0, 299.0, 8.0, 7, 1, 350
9.0, 8.0, 8.0, 299.0, 8.0, 8.0, 8.0, 7, 1, 482
10.0, 8.0, 8.0, 8.0, 10.0, 8.0, 8.0, 7, 1, 530
299.0, 299.0, 8.0, 8.0, 9.0, 8.0, 9.0, 7, 1, 604
299.0, 299.0, 9.0, 8.0, 9.0, 9.0, 10.0, 7, 1, 641
9.0, 299.0, 299.0, 299.0, 299.0, 9.0, 9.0, 7, 1, 644
10.0, 10.0, 9.0, 8.0, 8.0, 8.0, 9.0, 7, 1, 651
8.0, 8.0, 9.0, 8.0, 8.0, 299.0, 8.0, 7, 1, 663
9.0, 8.0, 9.0, 8.0, 9.0, 9.0, 10.0, 7, 1, 668
299.0, 299.0, 8.0, 9.0, 8.0, 9.0, 9.0, 7, 1, 715
299.0, 299.0, 299.0, 8.0, 299.0, 299.0, 8.0, 7, 1, 720
8.0, 299.0, 299.0, 8.0, 8.0, 9.0, 9.0, 7, 1, 738
8.0, 9.0, 8.0, 9.0, 9.0, 8.0, 10.0, 7, 1, 742
8.0, 9.0, 9.0, 9.0, 8.0, 9.0, 8.0, 7, 1, 833
