299.0, 299.0, 2.0, 299.0, 1.0, 1.0, 1.0, 5.0, 10, 1, 3562
299.0, 1.0, 1.0, 2.0, 1.0, 5.0, 2.0, 1.0, 10, 1, 3605
299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 1.0, 10, 1, 3695
299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 299.0, 1.0, 10, 1, 3742
1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 1.0, 11, 1, 3748
1.0, 1.0, 2.0, 1.0, 1.0, 5.0, 1.0, 5.0, 10, 1, 3783
299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 1.0, 1.0, 10, 1, 3788
299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 299.0, 1.0, 10, 1, 3812
2.0, 1.0, 3.0, 1.0, 1.0, 1.0, 2.0, 3.0, 10, 1, 3971
299.0, 299.0, 299.0, 1.0, 1.0, 1.0, 3.0, 1.0, 10, 1, 4064
299.0, 1.0, 1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 10, 1, 4065
1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 1.0, 2.0, 10, 1, 4075
1.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 5.0, 10, 1, 4134
1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 3.0, 10, 1, 4170
2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 10, 1, 4182
1.0, 1.0, 2.0, 1.0, 2.0, 1.0, 2.0, 3.0, 10, 1, 4236
2.0, 1.0, 3.0, 299.0, 1.0, 5.0, 3.0, 3.0, 10, 1, 4364
1.0, 1.0, 2.0, 299.0, 1.0, 2.0, 2.0, 1.0, 10, 1, 4374
299.0, 2.0, 1.0, 1.0, 1.0, 3.0, 299.0, 2.0, 10, 1, 4376
2.0, 299.0, 3.0, 299.0, 2.0, 1.0, 2.0, 1.0, 10, 1, 4390
1.0, 1.0, 1.0, 2.0, 1.0, 1.0, 2.0, 5.0, 10, 1, 4452
2.0, 299.0, 1.0, 1.0, 299.0, 1.0, 1.0, 3.0, 10, 1, 4491
1.0, 1.0, 1.0, 299.0, 299.0, 3.0, 1.0, 3.0, 11, 1, 4573
2.0, 1.0, 3.0, 2.0, 2.0, 2.0, 2.0, 3.0, 10, 1, 4645
2.0, 5.0, 3.0, 5.0, 2.0, 2.0, 2.0, 1.0, 10, 1, 4646
2.0, 1.0, 299.0, 2.0, 2.0, 2.0, 3.0, 1.0, 10, 1, 4648
2.0, 1.0, 1.0, 2.0, 1.0, 2.0, 3.0, 5.0, 10, 1, 4716
1.0, 299.0, 3.0, 1.0, 1.0, 2.0, 3.0, 2.0, 10, 1, 4718
299.0, 2.0, 1.0, 5.0, 1.0, 3.0, 3.0, 2.0, 10, 1, 4751
2.0, 2.0, 5.0, 2.0, 3.0, 1.0, 3.0, 5.0, 10, 1, 4764
1.0, 2.0, 1.0, 5.0, 5.0, 5.0, 1.0, 1.0, 10, 1, 4806
1.0, 2.0, 3.0, 1.0, 2.0, 3.0, 1.0, 2.0, 10, 1, 4869
2.0, 1.0, 1.0, 2.0, 2.0, 3.0, 2.0, 5.0, 10, 1, 4884
1.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 3.0, 10, 1, 4890
2.0, 1.0, 1.0, 1.0, 1.0, 3.0, 3.0, 5.0, 10, 1, 4938
299.0, 2.0, 3.0, 5.0, 2.0, 1.0, 3.0, 1.0, 11, 1, 4991
2.0, 2.0, 3.0, 3.0, 1.0, 2.0, 1.0, 2.0, 10, 1, 5043
2.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 3.0, 10, 1, 5100
2.0, 299.0, 1.0, 5.0, 3.0, 5.0, 3.0, 5.0, 10, 1, 5152
299.0, 1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 3.0, 11, 1, 5236
1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 9, 1, 52
299.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 2.0, 9, 1, 193
2.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 2.0, 9, 1, 255
1.0, 2.0, 2.0, 2.0, 3.0, 5.0, 3.0, 2.0, 9, 1, 256
299.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 1.0, 9, 1, 351
299.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 1.0, 10, 1, 427
299.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 9, 1, 473
299.0, 2.0, 3.0, 2.0, 299.0, 1.0, 2.0, 1.0, 9, 1, 547
299.0, 5.0, 2.0, 5.0, 5.0, 1.0, 1.0, 1.0, 9, 1, 550
1.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 9, 1, 553
299.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 5.0, 9, 1, 570
299.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 9, 1, 597
299.0, 5.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 9, 1, 682
299.0, 299.0, 299.0, 299.0, 1.0, 2.0, 1.0, 5.0, 9, 1, 688
299.0, 299.0, 2.0, 299.0, 2.0, 5.0, 2.0, 3.0, 9, 1, 701
1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 1.0, 1.0, 9, 1, 810
1.0, 2.0, 1.0, 5.0, 1.0, 2.0, 2.0, 2.0, 9, 1, 959
299.0, 299.0, 299.0, 299.0, 299.0, 5.0, 3.0, 1.0, 9, 1, 1035
1.0, 2.0, 3.0, 299.0, 299.0, 299.0, 299.0, 1.0, 9, 1, 1064
1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 3.0, 9, 1, 1194
299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 1.0, 2.0, 9, 1, 1314
299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 2.0, 1.0, 9, 1, 1401
299.0, 2.0, 1.0, 3.0, 3.0, 1.0, 5.0, 3.0, 9, 1, 1473
299.0, 1.0, 3.0, 2.0, 3.0, 3.0, 1.0, 3.0, 9, 1, 1478
299.0, 5.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 9, 1, 1583
299.0, 2.0, 3.0, 1.0, 1.0, 3.0, 1.0, 1.0, 9, 1, 1645
1.0, 2.0, 3.0, 3.0, 3.0, 3.0, 1.0, 5.0, 9, 1, 1659
1.0, 2.0, 1.0, 299.0, 3.0, 3.0, 2.0, 3.0, 9, 1, 1750
299.0, 2.0, 3.0, 299.0, 1.0, 5.0, 5.0, 5.0, 9, 1, 1834
299.0, 299.0, 1.0, 299.0, 1.0, 299.0, 299.0, 1.0, 10, 1, 1880
1.0, 1.0, 3.0, 299.0, 2.0, 1.0, 1.0, 2.0, 9, 1, 1947
299.0, 1.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 9, 1, 2002
1.0, 1.0, 2.0, 5.0, 3.0, 1.0, 1.0, 1.0, 9, 1, 2101
299.0, 2.0, 3.0, 2.0, 3.0, 299.0, 1.0, 3.0, 9, 1, 2105
299.0, 2.0, 3.0, 299.0, 3.0, 3.0, 2.0, 3.0, 9, 1, 2117
299.0, 2.0, 3.0, 2.0, 3.0, 1.0, 3.0, 3.0, 9, 1, 2210
1.0, 299.0, 3.0, 299.0, 3.0, 1.0, 1.0, 5.0, 9, 1, 2228
1.0, 1.0, 1.0, 299.0, 1.0, 1.0, 299.0, 1.0, 9, 1, 2259
1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 1.0, 1.0, 9, 1, 2268
299.0, 2.0, 3.0, 1.0, 3.0, 1.0, 3.0, 1.0, 9, 1, 2307
299.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 9, 1, 2334
299.0, 299.0, 299.0, 299.0, 2.0, 1.0, 2.0, 2.0, 9, 1, 2347
2.0, 299.0, 3.0, 1.0, 3.0, 3.0, 1.0, 3.0, 9, 1, 2356
2.0, 299.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.0, 9, 1, 2392
1.0, 299.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 9, 1, 2460
2.0, 299.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 9, 1, 2503
2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 3.0, 2.0, 9, 1, 2526
1.0, 299.0, 1.0, 299.0, 2.0, 1.0, 3.0, 1.0, 9, 1, 2533
2.0, 5.0, 2.0, 5.0, 1.0, 1.0, 1.0, 2.0, 9, 1, 2549
1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 2.0, 1.0, 9, 1, 2561
299.0, 299.0, 299.0, 299.0, 5.0, 1.0, 1.0, 2.0, 9, 1, 2571
299.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 5.0, 9, 1, 2576
299.0, 2.0, 3.0, 299.0, 3.0, 5.0, 3.0, 1.0, 9, 1, 2810
299.0, 299.0, 1.0, 299.0, 2.0, 1.0, 1.0, 1.0, 9, 1, 2819
2.0, 2.0, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 9, 1, 2943
2.0, 1.0, 1.0, 1.0, 5.0, 1.0, 2.0, 3.0, 9, 1, 2946
299.0, 2.0, 1.0, 299.0, 299.0, 1.0, 1.0, 1.0, 9, 1, 3051
299.0, 1.0, 1.0, 2.0, 1.0, 299.0, 299.0, 2.0, 9, 1, 3058
2.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 2.0, 9, 1, 3123
299.0, 299.0, 3.0, 1.0, 1.0, 1.0, 3.0, 1.0, 9, 1, 3180
299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 2.0, 9, 1, 3235
299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 299.0, 3.0, 9, 1, 3248
299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 5.0, 10, 1, 3358
299.0, 2.0, 1.0, 299.0, 1.0, 1.0, 1.0, 1.0, 9, 1, 3385
299.0, 299.0, 299.0, 2.0, 1.0, 1.0, 3.0, 1.0, 9, 1, 3403
299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 2.0, 1.0, 9, 1, 3438
299.0, 2.0, 2.0, 299.0, 1.0, 3.0, 1.0, 1.0, 9, 1, 3463
299.0, 299.0, 3.0, 1.0, 3.0, 5.0, 1.0, 3.0, 9, 1, 3481
1.0, 2.0, 1.0, 1.0, 3.0, 3.0, 1.0, 2.0, 9, 1, 3528
299.0, 2.0, 2.0, 3.0, 3.0, 5.0, 3.0, 2.0, 9, 1, 3576
299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 5.0, 1.0, 9, 1, 3660
299.0, 299.0, 1.0, 5.0, 3.0, 5.0, 1.0, 2.0, 9, 1, 3791
2.0, 2.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0, 9, 1, 3815
299.0, 2.0, 1.0, 1.0, 299.0, 299.0, 1.0, 2.0, 9, 1, 3831
2.0, 5.0, 3.0, 2.0, 2.0, 5.0, 3.0, 1.0, 9, 1, 3944
299.0, 1.0, 1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 9, 1, 3984
2.0, 1.0, 299.0, 5.0, 2.0, 1.0, 1.0, 2.0, 9, 1, 3995
299.0, 299.0, 1.0, 5.0, 3.0, 3.0, 3.0, 5.0, 9, 1, 4036
2.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 1.0, 9, 1, 4056
2.0, 299.0, 1.0, 3.0, 1.0, 1.0, 1.0, 1.0, 9, 1, 4067
2.0, 2.0, 3.0, 5.0, 2.0, 1.0, 1.0, 1.0, 9, 1, 4082
2.0, 2.0, 3.0, 5.0, 2.0, 1.0, 1.0, 5.0, 9, 1, 4083
2.0, 2.0, 3.0, 5.0, 2.0, 2.0, 1.0, 1.0, 9, 1, 4087
299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 3.0, 9, 1, 4140
2.0, 299.0, 1.0, 1.0, 299.0, 2.0, 1.0, 3.0, 9, 1, 4158
2.0, 1.0, 2.0, 1.0, 1.0, 5.0, 3.0, 5.0, 9, 1, 4232
2.0, 1.0, 1.0, 3.0, 2.0, 1.0, 1.0, 2.0, 9, 1, 4241
1.0, 2.0, 3.0, 299.0, 1.0, 2.0, 1.0, 1.0, 9, 1, 4296
299.0, 299.0, 3.0, 1.0, 2.0, 3.0, 2.0, 1.0, 9, 1, 4318
1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 3.0, 3.0, 9, 1, 4351
2.0, 1.0, 1.0, 299.0, 299.0, 1.0, 1.0, 3.0, 10, 1, 4373
299.0, 299.0, 2.0, 3.0, 299.0, 299.0, 2.0, 1.0, 9, 1, 4414
1.0, 1.0, 2.0, 5.0, 2.0, 1.0, 5.0, 2.0, 9, 1, 4456
299.0, 2.0, 1.0, 1.0, 2.0, 299.0, 299.0, 2.0, 9, 1, 4463
1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 299.0, 2.0, 9, 1, 4563
2.0, 1.0, 299.0, 2.0, 2.0, 1.0, 1.0, 2.0, 9, 1, 4611
2.0, 2.0, 3.0, 1.0, 2.0, 5.0, 3.0, 1.0, 9, 1, 4703
2.0, 2.0, 3.0, 299.0, 299.0, 5.0, 2.0, 3.0, 9, 1, 4713
299.0, 2.0, 3.0, 2.0, 1.0, 3.0, 3.0, 3.0, 9, 1, 4770
2.0, 299.0, 1.0, 2.0, 2.0, 3.0, 3.0, 5.0, 10, 1, 4793
1.0, 1.0, 2.0, 1.0, 299.0, 2.0, 1.0, 3.0, 9, 1, 4809
299.0, 1.0, 1.0, 3.0, 1.0, 2.0, 1.0, 1.0, 9, 1, 4897
299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 299.0, 2.0, 9, 1, 4935
2.0, 2.0, 3.0, 1.0, 1.0, 5.0, 1.0, 3.0, 9, 1, 4994
1.0, 2.0, 1.0, 1.0, 2.0, 299.0, 2.0, 3.0, 9, 1, 5011
299.0, 1.0, 2.0, 2.0, 5.0, 1.0, 1.0, 1.0, 9, 1, 5069
299.0, 2.0, 1.0, 2.0, 2.0, 5.0, 3.0, 1.0, 9, 1, 5139
1.0, 1.0, 2.0, 299.0, 3.0, 3.0, 3.0, 5.0, 8, 1, 12
299.0, 299.0, 299.0, 299.0, 1.0, 1.0, 2.0, 5.0, 8, 1, 49
299.0, 5.0, 1.0, 3.0, 1.0, 2.0, 3.0, 3.0, 8, 1, 183
1.0, 299.0, 3.0, 3.0, 2.0, 1.0, 1.0, 2.0, 8, 1, 289
299.0, 2.0, 3.0, 299.0, 299.0, 3.0, 3.0, 5.0, 8, 1, 368
1.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 2.0, 8, 1, 395
1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 3.0, 3.0, 8, 1, 402
1.0, 299.0, 3.0, 5.0, 3.0, 1.0, 1.0, 2.0, 8, 1, 575
299.0, 1.0, 1.0, 5.0, 2.0, 3.0, 2.0, 3.0, 8, 1, 601
299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 8, 1, 606
299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 2.0, 2.0, 8, 1, 702
2.0, 299.0, 2.0, 1.0, 2.0, 1.0, 2.0, 1.0, 8, 1, 706
2.0, 5.0, 3.0, 5.0, 1.0, 2.0, 2.0, 1.0, 8, 1, 708
2.0, 2.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 8, 1, 710
1.0, 5.0, 1.0, 5.0, 1.0, 2.0, 1.0, 1.0, 8, 1, 928
299.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 1.0, 8, 1, 995
1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 1.0, 3.0, 8, 1, 1050
1.0, 299.0, 1.0, 1.0, 299.0, 299.0, 299.0, 1.0, 8, 1, 1071
299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 3.0, 5.0, 8, 1, 1121
1.0, 5.0, 5.0, 5.0, 3.0, 5.0, 1.0, 2.0, 8, 1, 1141
299.0, 2.0, 1.0, 2.0, 1.0, 299.0, 299.0, 1.0, 8, 1, 1146
2.0, 5.0, 2.0, 5.0, 3.0, 2.0, 1.0, 2.0, 8, 1, 1169
2.0, 299.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 1, 1282
299.0, 2.0, 1.0, 5.0, 3.0, 3.0, 1.0, 2.0, 8, 1, 1285
299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 3.0, 2.0, 8, 1, 1333
1.0, 5.0, 1.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 1, 1367
2.0, 2.0, 2.0, 2.0, 1.0, 1.0, 2.0, 2.0, 8, 1, 1450
1.0, 2.0, 1.0, 5.0, 1.0, 1.0, 2.0, 2.0, 8, 1, 1456
299.0, 1.0, 299.0, 299.0, 299.0, 299.0, 299.0, 1.0, 8, 1, 1468
1.0, 1.0, 2.0, 299.0, 299.0, 299.0, 299.0, 5.0, 9, 1, 1563
1.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 5.0, 8, 1, 1564
299.0, 299.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 8, 1, 1606
1.0, 1.0, 3.0, 1.0, 299.0, 299.0, 299.0, 3.0, 8, 1, 1647
299.0, 2.0, 3.0, 2.0, 1.0, 1.0, 5.0, 1.0, 8, 1, 1663
299.0, 2.0, 1.0, 5.0, 2.0, 1.0, 3.0, 1.0, 8, 1, 1688
2.0, 299.0, 3.0, 2.0, 1.0, 3.0, 1.0, 1.0, 8, 1, 1760
1.0, 2.0, 1.0, 2.0, 2.0, 3.0, 3.0, 5.0, 8, 1, 1902
299.0, 1.0, 1.0, 1.0, 3.0, 3.0, 2.0, 1.0, 8, 1, 1909
1.0, 1.0, 3.0, 1.0, 1.0, 299.0, 299.0, 1.0, 8, 1, 1936
299.0, 299.0, 299.0, 2.0, 1.0, 5.0, 1.0, 2.0, 8, 1, 1946
299.0, 1.0, 2.0, 1.0, 2.0, 3.0, 1.0, 1.0, 8, 1, 1998
1.0, 299.0, 3.0, 299.0, 3.0, 3.0, 1.0, 2.0, 8, 1, 2056
1.0, 299.0, 1.0, 299.0, 2.0, 3.0, 1.0, 1.0, 8, 1, 2068
299.0, 1.0, 5.0, 2.0, 1.0, 1.0, 1.0, 1.0, 8, 1, 2085
299.0, 2.0, 1.0, 5.0, 3.0, 1.0, 1.0, 2.0, 8, 1, 2092
299.0, 299.0, 3.0, 1.0, 1.0, 2.0, 3.0, 3.0, 8, 1, 2136
299.0, 2.0, 1.0, 2.0, 2.0, 2.0, 1.0, 2.0, 8, 1, 2234
299.0, 1.0, 3.0, 5.0, 1.0, 1.0, 2.0, 2.0, 8, 1, 2239
299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 1.0, 2.0, 8, 1, 2251
2.0, 299.0, 3.0, 2.0, 3.0, 3.0, 3.0, 3.0, 8, 1, 2285
299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 3.0, 2.0, 8, 1, 2288
1.0, 299.0, 3.0, 1.0, 1.0, 1.0, 1.0, 3.0, 8, 1, 2296
1.0, 299.0, 3.0, 1.0, 3.0, 2.0, 1.0, 3.0, 8, 1, 2297
299.0, 2.0, 1.0, 2.0, 3.0, 3.0, 1.0, 3.0, 8, 1, 2298
299.0, 2.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 8, 1, 2316
2.0, 299.0, 3.0, 299.0, 1.0, 1.0, 1.0, 3.0, 8, 1, 2330
299.0, 299.0, 299.0, 299.0, 2.0, 3.0, 2.0, 1.0, 8, 1, 2390
1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 1.0, 3.0, 8, 1, 2405
299.0, 1.0, 3.0, 5.0, 1.0, 3.0, 2.0, 2.0, 8, 1, 2409
1.0, 1.0, 1.0, 299.0, 2.0, 3.0, 3.0, 3.0, 8, 1, 2451
299.0, 299.0, 3.0, 299.0, 1.0, 3.0, 1.0, 3.0, 8, 1, 2453
299.0, 1.0, 3.0, 1.0, 3.0, 3.0, 3.0, 1.0, 8, 1, 2467
2.0, 1.0, 2.0, 299.0, 1.0, 3.0, 2.0, 3.0, 8, 1, 2500
299.0, 1.0, 1.0, 1.0, 1.0, 1.0, 299.0, 2.0, 8, 1, 2531
1.0, 2.0, 3.0, 299.0, 5.0, 1.0, 1.0, 2.0, 8, 1, 2547
299.0, 5.0, 3.0, 5.0, 5.0, 1.0, 1.0, 2.0, 8, 1, 2560
299.0, 1.0, 1.0, 299.0, 1.0, 3.0, 2.0, 1.0, 8, 1, 2572
299.0, 1.0, 2.0, 299.0, 3.0, 3.0, 1.0, 3.0, 8, 1, 2605
299.0, 2.0, 2.0, 2.0, 3.0, 2.0, 3.0, 3.0, 8, 1, 2613
1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 1.0, 2.0, 8, 1, 2647
299.0, 2.0, 3.0, 299.0, 3.0, 1.0, 2.0, 1.0, 8, 1, 2678
1.0, 2.0, 3.0, 299.0, 1.0, 1.0, 3.0, 5.0, 8, 1, 2700
299.0, 2.0, 3.0, 299.0, 3.0, 2.0, 2.0, 1.0, 8, 1, 2793
299.0, 5.0, 2.0, 5.0, 5.0, 3.0, 3.0, 3.0, 8, 1, 2829
1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 1.0, 2.0, 8, 1, 2843
299.0, 299.0, 299.0, 1.0, 1.0, 5.0, 3.0, 2.0, 8, 1, 2855
299.0, 299.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 8, 1, 2917
299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 299.0, 2.0, 8, 1, 2923
2.0, 1.0, 2.0, 3.0, 3.0, 2.0, 1.0, 3.0, 8, 1, 3010
2.0, 299.0, 3.0, 2.0, 1.0, 1.0, 1.0, 1.0, 8, 1, 3126
299.0, 299.0, 299.0, 2.0, 2.0, 3.0, 3.0, 5.0, 8, 1, 3140
299.0, 299.0, 1.0, 2.0, 299.0, 299.0, 299.0, 2.0, 10, 1, 3224
299.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 8, 1, 3251
299.0, 299.0, 299.0, 299.0, 299.0, 2.0, 5.0, 2.0, 8, 1, 3391
299.0, 2.0, 1.0, 2.0, 1.0, 3.0, 1.0, 2.0, 8, 1, 3520
299.0, 1.0, 2.0, 299.0, 2.0, 1.0, 1.0, 2.0, 9, 1, 3521
299.0, 2.0, 1.0, 299.0, 1.0, 1.0, 2.0, 2.0, 8, 1, 3529
299.0, 299.0, 299.0, 1.0, 299.0, 299.0, 1.0, 2.0, 9, 1, 3559
2.0, 1.0, 3.0, 299.0, 5.0, 5.0, 1.0, 2.0, 8, 1, 3560
299.0, 1.0, 3.0, 2.0, 5.0, 3.0, 1.0, 1.0, 8, 1, 3566
299.0, 1.0, 1.0, 299.0, 3.0, 1.0, 1.0, 3.0, 8, 1, 3580
1.0, 1.0, 1.0, 2.0, 2.0, 1.0, 3.0, 1.0, 8, 1, 3730
1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 3.0, 1.0, 8, 1, 3763
1.0, 299.0, 2.0, 5.0, 1.0, 3.0, 2.0, 2.0, 8, 1, 3767
2.0, 1.0, 1.0, 5.0, 1.0, 1.0, 3.0, 1.0, 8, 1, 3841
2.0, 2.0, 2.0, 1.0, 2.0, 3.0, 2.0, 2.0, 8, 1, 3862
2.0, 2.0, 3.0, 2.0, 2.0, 1.0, 2.0, 1.0, 8, 1, 3939
1.0, 1.0, 2.0, 1.0, 5.0, 1.0, 3.0, 2.0, 8, 1, 4025
2.0, 2.0, 1.0, 2.0, 2.0, 1.0, 2.0, 1.0, 8, 1, 4086
1.0, 1.0, 5.0, 1.0, 1.0, 5.0, 1.0, 2.0, 8, 1, 4104
1.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, 1, 4129
1.0, 1.0, 1.0, 2.0, 2.0, 5.0, 3.0, 5.0, 8, 1, 4152
299.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 8, 1, 4201
1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 5.0, 9, 1, 4220
299.0, 299.0, 3.0, 2.0, 1.0, 5.0, 1.0, 3.0, 8, 1, 4288
1.0, 2.0, 5.0, 1.0, 1.0, 1.0, 1.0, 2.0, 8, 1, 4370
299.0, 299.0, 3.0, 2.0, 299.0, 299.0, 2.0, 2.0, 8, 1, 4401
299.0, 299.0, 2.0, 3.0, 1.0, 3.0, 2.0, 1.0, 8, 1, 4409
299.0, 299.0, 2.0, 3.0, 299.0, 3.0, 2.0, 1.0, 8, 1, 4418
2.0, 299.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 8, 1, 4459
1.0, 2.0, 3.0, 1.0, 299.0, 1.0, 1.0, 2.0, 8, 1, 4512
2.0, 5.0, 5.0, 5.0, 2.0, 3.0, 3.0, 2.0, 8, 1, 4520
299.0, 2.0, 1.0, 1.0, 3.0, 3.0, 3.0, 1.0, 8, 1, 4582
1.0, 1.0, 3.0, 1.0, 1.0, 3.0, 2.0, 2.0, 8, 1, 4615
299.0, 2.0, 1.0, 2.0, 2.0, 5.0, 2.0, 1.0, 8, 1, 4662
299.0, 2.0, 3.0, 299.0, 299.0, 2.0, 2.0, 3.0, 8, 1, 4738
2.0, 2.0, 3.0, 299.0, 299.0, 2.0, 2.0, 3.0, 8, 1, 4739
2.0, 1.0, 3.0, 2.0, 5.0, 2.0, 3.0, 1.0, 8, 1, 4790
2.0, 1.0, 1.0, 5.0, 5.0, 1.0, 3.0, 3.0, 8, 1, 4811
2.0, 1.0, 1.0, 1.0, 2.0, 3.0, 1.0, 3.0, 8, 1, 4820
1.0, 2.0, 1.0, 5.0, 5.0, 1.0, 1.0, 3.0, 8, 1, 4821
299.0, 1.0, 1.0, 1.0, 2.0, 3.0, 2.0, 1.0, 8, 1, 4877
299.0, 299.0, 299.0, 1.0, 1.0, 3.0, 2.0, 2.0, 8, 1, 4901
2.0, 2.0, 1.0, 3.0, 3.0, 3.0, 1.0, 2.0, 9, 1, 4909
299.0, 1.0, 3.0, 2.0, 3.0, 1.0, 3.0, 5.0, 8, 1, 4929
1.0, 1.0, 1.0, 5.0, 5.0, 1.0, 1.0, 1.0, 8, 1, 4936
299.0, 299.0, 1.0, 1.0, 1.0, 1.0, 5.0, 1.0, 8, 1, 4939
2.0, 2.0, 3.0, 1.0, 1.0, 2.0, 1.0, 3.0, 8, 1, 4967
1.0, 1.0, 1.0, 1.0, 5.0, 2.0, 1.0, 2.0, 8, 1, 4976
1.0, 2.0, 3.0, 1.0, 1.0, 1.0, 1.0, 5.0, 8, 1, 4978
299.0, 2.0, 299.0, 1.0, 5.0, 1.0, 3.0, 1.0, 8, 1, 5000
299.0, 1.0, 2.0, 3.0, 2.0, 1.0, 1.0, 2.0, 8, 1, 5015
1.0, 2.0, 1.0, 2.0, 2.0, 1.0, 1.0, 5.0, 8, 1, 5019
299.0, 299.0, 1.0, 2.0, 2.0, 5.0, 2.0, 2.0, 8, 1, 5022
1.0, 1.0, 2.0, 5.0, 1.0, 5.0, 2.0, 1.0, 8, 1, 5093
299.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 5.0, 8, 1, 5197
2.0, 299.0, 5.0, 5.0, 3.0, 1.0, 3.0, 5.0, 9, 1, 5220
1.0, 1.0, 1.0, 1.0, 2.0, 5.0, 1.0, 2.0, 8, 1, 5248
299.0, 299.0, 1.0, 299.0, 2.0, 3.0, 3.0, 3.0, 7, 1, 29
